t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
6657,15.9,4100,-7.3,6478,30.9,89
6734,15.4,4077,-5.4,6506,31.9,6
6859,15,4086,-5.2,6541,31.9,90
6936,14.5,4056,-2.8,6626,32.4,8
7060,14.4,4052,-2.1,6581,32.8,73
7139,13.8,4083,-3.7,6657,32.8,9
7263,13.9,4073,-2.9,6612,33,75
7340,13.6,4053,-1.1,6622,33.1,10
7464,13.6,4045,-0.4,6628,33,76
7544,13.6,4031,0.7,6628,33.3,12
7667,13.5,4046,-0.3,6694,33.2,78
7745,13.9,4021,1.3,6696,33,13
7856,14.1,3995,2.8,6688,32.5,79
7932,14.7,3969,4.3,6681,32.5,15
8057,14.4,3984,3.4,6600,31.9,81
8135,15.1,3990,2.6,6657,31.5,16
8258,15.4,3977,3.4,6580,31.2,82
8337,16.6,3920,6.8,6635,30.2,18
8460,16.7,3903,7.7,6547,29.4,83
8536,18,3892,7.9,6597,28.7,1
8660,18.1,3897,7.3,6574,28.5,85
8739,19.2,3915,5.6,6564,27.3,2
8863,19.5,3906,6,6551,27.3,86
8941,19.1,4008,-0.6,6480,27.7,3
9066,19.1,4052,-3.3,6564,28,87
9144,18.6,4072,-4.3,6518,28.6,5
9254,18.4,4088,-5,6550,28.7,88
9332,17.6,4084,-4.3,6571,29.3,6
9456,17.5,4097,-4.7,6599,29.2,90
9533,17.1,4058,-2,6613,30,7
9657,17.2,4055,-1.6,6688,29.4,74
9735,17.4,3995,2.4,6626,28.9,9
9859,17.9,3956,4.5,6680,28.9,74
9937,18.1,3970,3.3,6665,28.7,10
10060,18.2,3982,2.3,6656,28.3,76
10139,20,3882,8.2,6647,26.4,11
10264,20.7,3801,13.4,6609,25.7,76
10340,21.9,3829,10.7,6578,25,12
10464,22.2,3866,7.6,6548,24.4,77
10541,23.1,3903,4.5,6471,23.5,13
10665,23.3,3926,2.9,6462,23.7,78
10743,23.3,3962,0.4,6527,23.5,14
10867,22.9,4008,-2.3,6541,24.2,80
10943,22.5,4045,-4.4,6557,24.7,15
11068,21.9,4078,-6.2,6590,25.6,81
11145,19.8,4100,-12.4,6548,27.8,16
11255,19.1,4100,-16.6,6648,27.9,82
11333,18.3,4100,-9.2,6669,28.7,17
11456,18.1,4073,-4.8,6694,28.8,83
11535,17.7,4008,0.4,6702,29.1,1
11660,17.5,4000,0.4,6634,29.7,84
11738,17.9,3984,1.3,6696,28.9,2
11861,18,3971,2.2,6621,29,86
11939,18,3992,0.6,6613,28.5,3
12065,18.3,3978,1.5,6606,28.5,87
12143,18.9,3936,4,6599,28,5
12253,18.9,3927,4.5,6644,27.4,88
12347,20.3,3876,7.1,6570,26.3,5
12457,20.6,3837,9.4,6602,26.2,89
12534,21.2,3889,5.3,6517,26,6
12659,21,3929,2.7,6504,25.4,90
12736,20.9,3999,-2,6565,26.3,7
12861,20.4,4064,-5.8,6523,26.8,74
12940,19.7,4087,-6.9,6606,27.7,9
13065,19.3,4090,-6.5,6574,27.9,74
13144,18.6,4073,-4.9,6657,28.2,9
13256,18.3,4065,-3.9,6612,28.3,75
13333,18.2,4031,-1.6,6687,28.6,10
13458,18.3,3996,0.7,6625,28.5,76
13535,18.8,3950,3.5,6621,28.5,12
13658,18.7,3945,3.8,6668,27.3,77
13736,19.5,3919,4.9,6591,26.4,13
13861,20.6,3868,7.7,6631,26.3,78
13938,20.9,3888,6,6548,26.1,13
14061,21.2,3903,4.7,6591,24.8,79
14139,21.6,3928,2.7,6520,25.2,14
14263,21.4,3959,0.6,6517,25.6,80
14341,21,4010,-2.7,6521,26.2,15
14464,20.9,4047,-4.8,6540,25.9,81
14542,20.2,4055,-4.9,6619,26.9,16
14666,19.7,4085,-6.3,6583,27.4,82
14744,19.4,4049,-3.7,6663,27.8,17
14869,19.2,4035,-2.4,6610,27.9,83
14946,18.9,4019,-1,6615,28.3,0
15055,18.6,4027,-1.6,6619,28.1,84
15132,19.1,3972,1.8,6622,28.1,2
15257,19.1,3958,2.8,6675,27.8,85
15334,19.8,3935,3.9,6600,26.9,2
15457,20.2,3901,5.6,6648,26.5,86
15535,21,3877,6.7,6568,25.8,3
15658,21.1,3886,5.8,6607,25.4,87
15736,21.5,3945,1.5,6533,25.4,4
15860,21.5,3961,0.6,6591,25.7,88
15939,21.4,3991,-1.5,6530,25.7,5
16063,21.3,4006,-2.2,6538,25.8,89
16140,20.4,4065,-5.8,6548,26.5,6
16265,20.3,4077,-6.2,6574,26.8,89
16342,19.7,4038,-3.2,6589,27.4,7
16468,19.2,4060,-4.3,6668,27.3,74
16546,19.5,3996,0,6613,27.4,9
16657,19.8,3946,3.1,6669,26.9,74
16735,20,3930,4.1,6594,27.1,9
16858,20.2,3947,2.5,6644,26.3,74
16935,21.4,3874,6.9,6570,25.4,10
17060,21.8,3846,8.3,6603,25,75
17138,22.2,3917,3.2,6521,24.5,11
17263,22.5,3922,2.6,6573,24.7,76
17341,22.6,3960,0,6504,24,12
17466,22.4,3974,-0.7,6509,24.6,77
17544,22.7,3953,0.6,6516,24.6,13
17653,22.3,3975,-0.5,6583,24.5,65
17732,21.6,4023,-4.4,6524,25.9,1
17856,21.2,4080,-6.8,6551,25.9,80
17948,20.3,4093,-7,6635,26.9,15
18056,20,4096,-6.9,6600,27.4,80
18133,19.3,4076,-5.1,6681,27.9,16
18257,19.3,4048,-3.1,6629,27.1,81
18333,19.5,3982,1.2,6631,27.6,16
18456,19.8,3936,4.2,6613,26.7,82
18548,21.2,3860,8.6,6594,25.6,17
18657,21.7,3813,11.1,6616,24.4,83
18735,23.2,3802,10.7,6523,23.6,0
18857,23.4,3814,9.6,6478,23.6,84
18935,24.5,3861,5.6,6520,21.9,2
19060,24.8,3862,5.4,6501,22,86
19137,25.1,3905,2.5,6493,22.1,3
19260,25,3941,0.3,6432,22.1,87
19338,24.4,4006,-4,6440,22.8,4
19463,23.9,4056,-6.7,6469,24.1,88
19542,22.4,4100,-11.6,6560,25.3,5
19666,21.8,4100,-12.7,6603,25.4,89
19744,19.3,4100,-15.2,6629,27.6,6
19851,19.1,4100,-15.3,6594,28.3,77
19928,18.2,4071,-6.3,6613,29.5,12
20066,18.4,3986,-0.5,6622,28.7,74
20144,17.8,3989,-0.5,6683,28.3,9
20250,18.4,3954,1.8,6606,28.5,67
20328,18.7,3930,3.3,6597,28,3
20456,18.4,3946,2.4,6647,28.3,68
20551,19.4,3922,3.4,6574,28.1,4
20659,19.5,3898,4.9,6557,27.2,77
20735,19.5,3942,1.7,6544,26.7,12
20859,20.2,3936,2,6535,26.3,77
20937,19.9,3973,-0.4,6593,27,13
21062,19.9,3983,-0.9,6533,26.8,78
21139,19.8,3993,-1.2,6599,27.2,13
21265,19.9,3987,-0.9,6607,26.5,79
21342,19.9,3969,0.6,6610,27.5,14
21453,19.7,3980,0,6610,27.9,80
21548,19.3,4008,-1.6,6613,28,15
21655,18.9,4060,-4.8,6631,27.7,81
21747,18.8,4037,-3,6647,28.2,16
21858,18.8,4018,-1.6,6656,28,82
21936,18.7,4002,0.1,6660,28.4,0
22061,18.6,3991,0.3,6597,27.9,83
22139,19,3970,2.3,6660,27.8,1
22264,19.2,3939,3.4,6583,27.4,85
22342,20.1,3906,5.3,6637,26.4,2
22466,20.5,3865,7.5,6547,26.4,85
22543,22,3814,10.1,6593,25.1,3
22667,22.1,3806,10.4,6555,25,86
22744,22.8,3906,3.3,6534,23.8,4
22868,22.8,3921,2.4,6527,24.2,88
22947,23,3948,0.4,6464,24.2,5
23056,22.9,3964,-0.3,6534,24.1,82
23133,22.4,3993,-2.2,6478,25.8,17
23257,21.8,4065,-6.4,6507,25.7,90
23335,20.4,4100,-8.9,6593,27.6,7
23458,19.9,4100,-10.9,6632,27.4,91
23536,18.9,4095,-7.6,6656,28.6,8
23661,18.3,4094,-7.1,6619,28.2,74
23739,17.9,4051,-3.8,6699,28.5,9
23862,18.3,3980,0.9,6635,28.8,75
23940,18.2,3972,1.3,6628,28.2,10
24065,18.5,3949,2.8,6613,28.2,76
24143,19.3,3918,4.4,6602,27,11
24269,20,3858,8.1,6635,26.2,77
24347,22.1,3800,13.8,6545,25,12
24456,22.3,3800,13.9,6504,24.5,78
24533,22.9,3875,5.8,6478,23.9,13
24657,23.7,3889,4.4,6462,23.8,79
24735,23.4,3957,0.1,6518,23.3,14
24860,23.7,3973,-1,6530,23.3,80
24940,23.5,3983,-1.3,6473,23.4,16
25065,23.5,3983,-1.1,6486,23.9,81
25142,23.1,4000,-2.3,6497,24.3,17
25268,22.4,4049,-4.9,6520,24.9,82
25346,20.6,4100,-11.1,6603,26.6,17
25454,20.1,4100,-14.1,6578,27.6,83
25548,19.1,4100,-8.1,6665,27.9,1
25657,19,4070,-5.5,6623,28.5,84
25735,18.4,4024,-1.9,6634,28.4,2
25858,18.5,3997,-0.1,6699,28.6,86
25935,19.3,3906,5.6,6629,27.8,3
26059,19.5,3872,7.3,6663,27.1,87
26139,21.4,3803,11.2,6573,25.2,4
26263,21.7,3800,13.2,6590,24.7,88
26342,23.3,3803,10.7,6497,22.8,5
26451,24,3800,11.3,6527,23.1,76
26529,25.1,3837,7.7,6506,22,11
26669,25,3877,4.8,6487,22.4,90
26746,25.2,3964,-1,6487,22.5,7
26855,24.6,4029,-4.8,6511,22.7,73
26934,23.6,4086,-8.2,6472,23.8,8
27058,23.3,4098,-8.6,6517,23.7,74
27137,21.7,4100,-9.2,6609,25.5,10
27261,21.2,4100,-10,6583,26.5,75
27339,19.7,4100,-9.8,6666,27.2,10
27463,19.5,4099,-7.8,6632,27.5,76
27541,18.8,4042,-3.5,6645,28.1,11
27665,18.8,4017,-1.8,6714,27.9,77
27743,19.3,3945,2.9,6644,27.3,13
27867,19.6,3900,5.3,6685,27.1,78
27945,20.9,3838,8.7,6665,26.3,13
28069,21.1,3817,9.6,6623,26.3,79
28146,21.9,3862,5.8,6600,24.7,14
28255,22.1,3878,4.6,6578,25.1,80
28348,22,3948,-0.1,6506,25,15
28456,22,3980,-2,6573,25.5,81
28535,21.4,4017,-4.1,6517,25.5,16
28658,20.2,4100,-8.8,6545,26.5,82
28736,19.8,4084,-7.5,6571,27.8,17
28861,19.1,4091,-7.3,6597,27.8,82
28939,18.8,4045,-2.9,6615,28.6,0
29064,18.4,4028,-2.3,6688,28.1,84
29142,18.6,4000,0.4,6626,27.7,1
29266,18.7,3959,1.9,6683,28.4,85
29344,19.2,3930,3.6,6674,27.2,2
29466,19.6,3895,5.5,6651,27.2,86
29544,20.5,3886,5.7,6632,26.4,3
29669,20.7,3862,6.9,6605,26.1,87
29748,22.5,3802,10.2,6583,24.4,4
29859,22.6,3800,11.3,6544,24.5,88
29937,23.1,3897,3.8,6458,24.3,5
