t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
6450,11.4,4089,2.5,6684,34.5,74
6527,11.6,4095,1.3,6683,34.3,9
6651,11.7,4110,0.9,6618,34.4,75
6727,11.7,4102,0,6681,34.4,10
6850,11.7,4115,-0.2,6683,34.1,69
6929,11.5,4122,-1,6618,34.2,4
7053,11.5,4121,-0.9,6621,33.8,77
7129,11.3,4123,-1,6623,35.2,12
7255,11.4,4105,-0.6,6693,34.8,77
7332,11.1,4122,-1,6628,34.6,13
7456,11.3,4104,-0.5,6694,34.7,78
7532,11,4119,-0.6,6696,34.9,14
7656,11,4121,-0.8,6629,35.1,80
7734,10.8,4111,-1.1,6693,35.1,15
7858,10.9,4123,-0.9,6628,35.2,81
7934,11.2,4100,0.4,6628,34.5,16
8060,11.5,4100,2,6625,34.4,82
8138,11.7,4094,2.7,6619,34.2,17
8261,11.8,4080,2.7,6675,34.2,83
8339,12.2,4096,2.2,6603,33.9,0
8462,12,4086,1.7,6665,34.2,84
8540,12.2,4099,1.2,6662,34,2
8649,12,4096,0.3,6596,34.5,78
8727,12.3,4094,0.4,6662,34.2,14
8852,12,4102,-0.5,6663,33.8,87
8929,12.6,4086,1.5,6666,33.7,4
9052,12.4,4099,1.3,6605,34.1,88
9130,12.1,4100,-0.6,6671,33.7,5
9255,12.3,4113,-0.8,6609,33.7,89
9332,11.8,4106,-1.4,6612,34.3,6
9456,11.7,4126,-2.2,6616,33.9,90
9534,11.8,4103,-0.8,6619,34.3,7
9642,11.7,4104,-0.9,6687,33.9,67
9736,11.6,4111,-0.3,6687,34.6,2
9860,11.5,4105,-0.9,6687,34.4,73
9939,11.4,4119,-1,6690,34.6,9
10049,11.6,4102,-0.6,6626,34.2,67
10128,11.7,4094,0.5,6691,34.6,3
10251,11.6,4106,0.6,6623,34.2,68
10329,11.5,4109,0.2,6625,34.4,3
10453,11.5,4111,-0.2,6625,34.8,69
10531,11.5,4113,-0.6,6628,34.6,4
10656,11.4,4113,-0.6,6693,34.8,77
10734,11.5,4108,0,6628,34.6,12
10856,11.6,4093,0.3,6691,34.5,78
10935,11.7,4101,0.9,6693,34.5,13
11060,11.7,4089,0.7,6690,34.1,78
11138,11.5,4095,-0.1,6688,34.8,14
11262,11.6,4109,-0.4,6623,34.4,79
11340,11.7,4092,0,6688,34.3,14
11447,11.7,4102,0.4,6622,34.4,80
11539,11.5,4095,-0.2,6621,34.6,15
11649,11.4,4112,-0.8,6621,34,81
11728,12,4097,1,6621,34,16
11852,11.9,4079,1.7,6683,34.2,82
11929,12,4096,1,6615,33.9,17
