t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
8316,0,4100,0,6717,-1,51917
8393,0,4100,0,6717,-1,51997
8517,0,4100,0,6787,-1,52117
8595,0,4100,0,6788,-1,52197
8705,0,4100,0,6729,-1,52317
8798,0,4100,0,6730,-1,52397
8906,0,4100,0,6740,-1,52517
8985,0,4100,0,6813,-1,52597
9108,0,4100,0,6819,-1,52718
9185,0,4100,0,6825,-1,52798
9308,0,4100,0,6765,-1,52917
9384,0,4100,0,6767,-1,52997
9509,0,4100,0,6839,-1,53117
9586,0,4100,0,6844,-1,53197
9711,0,4100,0,6850,-1,53317
9788,0,4100,0,6852,-1,53397
9915,0,4100,0,6788,-1,53517
9991,0,4100,0,6788,-1,53597
10118,0,4100,0,6793,-1,53718
10194,0,4100,0,6793,-1,53798
10318,0,4100,0,6860,-1,53918
10398,0,4100,0,6860,-1,53998
10506,0,4100,0,6860,-1,54118
10598,0,4100,0,6861,-1,54198
10706,0,4100,0,6798,-1,54317
10785,0,4100,0,6798,-1,54397
10910,0,4100,0,6801,-1,54517
10990,0,4100,0,6801,-1,54597
11113,0,4100,0,6868,-1,54717
11192,0,4100,0,6868,-1,54797
11316,0,4100,0,6872,-1,54917
11395,0,4100,0,6872,-1,54997
11519,0,4100,0,6876,-1,55118
11596,0,4100,0,6876,-1,55198
11706,0,4100,0,6811,-1,55318
11799,0,4100,0,6813,-1,55398
11907,0,4100,0,6813,-1,55517
11985,0,4100,0,6815,-1,55597
12110,0,4100,0,6883,-1,55717
12189,0,4100,0,6818,-1,55797
12312,0,4100,0,6885,-1,55917
12392,0,4100,0,6885,-1,55997
12516,0,4100,0,6887,-1,56118
12593,0,4100,0,6887,-1,56198
12718,0,4100,0,6890,-1,56318
12794,0,4100,0,6890,-1,56398
12918,0,4100,0,6824,-1,56517
12995,0,4100,0,6825,-1,56597
13119,0,4100,0,6827,-1,56717
13197,0,4100,0,6827,-1,56797
13321,0,4100,0,6825,-1,56917
13384,0,4100,0,6827,-1,56997
13511,0,4100,0,6894,-1,57117
13588,0,4100,0,6825,-1,57197
13712,0,4100,0,6891,-1,57317
13789,0,4100,0,6893,-1,57397
13914,0,4100,0,6893,-1,57518
13993,0,4100,0,6896,-1,57598
14116,0,4100,0,6896,-1,57718
14196,0,4100,0,6896,-1,57798
14306,0,4100,0,6830,-1,57917
14399,0,4100,0,6830,-1,57997
14507,0,4100,0,6832,-1,58117
14585,0,4100,0,6830,-1,58197
14708,0,4100,0,6832,-1,58317
14786,0,4100,0,6833,-1,58397
14912,0,4100,0,6833,-1,58517
14988,0,4100,0,6833,-1,58597
15113,0,4100,0,6901,-1,58717
15190,0,4100,0,6835,-1,58797
15315,0,4100,0,6901,-1,58918
15393,0,4100,0,6836,-1,58998
15518,0,4100,0,6902,-1,59117
15596,0,4100,0,6901,-1,59197
15706,0,4100,0,6899,-1,59317
15798,0,4100,0,6901,-1,59397
15906,0,4100,0,6901,-1,59517
15999,0,4100,0,6902,-1,59597
16109,0,4100,0,6835,-1,59717
16189,0,4100,0,6901,-1,59797
16314,0,4100,0,6835,-1,59917
16392,0,4100,0,6835,-1,59997
16515,0,4100,0,6833,-1,60118
16607,0,4100,0,6833,-1,60198
16716,0,4100,0,6835,-1,60317
16792,0,4100,0,6836,-1,60397
16918,0,4100,0,6835,-1,60517
16996,0,4100,0,6835,-1,60597
17120,0,4100,0,6901,-1,60717
17199,0,4100,0,6901,-1,60797
17308,0,4100,0,6899,-1,60918
17385,0,4100,0,6899,-1,60997
17509,0,4100,0,6901,-1,61117
17587,0,4100,0,6898,-1,61197
17711,0,4100,0,6896,-1,61317
17789,0,4100,0,6896,-1,61397
17913,0,4100,0,6830,-1,61517
17991,0,4100,0,6896,-1,61597
18116,0,4100,0,6829,-1,61717
18194,0,4100,0,6825,-1,61797
18318,0,4100,0,6824,-1,61917
18395,0,4100,0,6824,-1,61997
18520,0,4100,0,6824,-1,62117
18597,0,4100,0,6825,-1,62197
18720,0,4100,0,6893,-1,62317
18799,0,4100,0,6894,-1,62397
18910,0,4100,0,6893,-1,62517
18986,0,4100,0,6891,-1,62597
19110,0,4100,0,6894,-1,62717
19188,0,4100,0,6894,-1,62797
19312,0,4100,0,6898,-1,62917
19390,0,4100,0,6898,-1,62997
19516,0,4100,0,6830,-1,63117
19592,0,4100,0,6829,-1,63197
19718,0,4100,0,6832,-1,63317
19795,0,4100,0,6832,-1,63397
19918,0,4100,0,6833,-1,63518
19995,0,4100,0,6833,-1,63598
20119,0,4100,0,6833,-1,63718
20198,0,4100,0,6833,-1,63798
20306,0,4100,0,6899,-1,63917
20385,0,4100,0,6833,-1,63997
20509,0,4100,0,6899,-1,64117
20585,0,4100,0,6899,-1,64197
20710,0,4100,0,6899,-1,64317
20787,0,4100,0,6901,-1,64397
20912,0,4100,0,6902,-1,64517
20990,0,4100,0,6902,-1,64597
21116,0,4100,0,6904,-1,64717
21193,0,4100,0,6902,-1,64797
21318,0,4100,0,6835,-1,64917
21396,0,4100,0,6833,-1,64997
21507,0,4100,0,6836,-1,65117
21599,0,4100,0,6835,-1,65197
21708,0,4100,0,6835,-1,65318
21786,0,4100,0,6835,-1,65398
21910,0,4100,0,6836,-1,65517
21988,0,4100,0,6835,-1,65597
22110,0,4100,0,6835,-1,65717
22187,0,4100,0,6835,-1,65797
22310,0,4100,0,6901,-1,65917
22387,0,4100,0,6901,-1,65997
22512,0,4100,0,6902,-1,66117
22590,0,4100,0,6899,-1,66197
22714,0,4100,0,6901,-1,66317
22792,0,4100,0,6899,-1,66397
22918,0,4100,0,6902,-1,66518
22995,0,4100,0,6902,-1,66598
23118,0,4100,0,6836,-1,66717
23198,0,4100,0,6902,-1,66797
23307,0,4100,0,6836,-1,66917
23400,0,4100,0,6835,-1,66997
23510,0,4100,0,6836,-1,67117
23587,0,4100,0,6836,-1,67197
23711,0,4100,0,6836,-1,67317
23790,0,4100,0,6838,-1,67397
23914,0,4100,0,6838,-1,67517
23992,0,4100,0,6838,-1,67597
24115,0,4100,0,6906,-1,67717
24192,0,4100,0,6839,-1,67797
24315,0,4100,0,6906,-1,67917
24394,0,4100,0,6907,-1,67997
24521,0,4100,0,6907,-1,68117
24599,0,4100,0,6909,-1,68197
24707,0,4100,0,6909,-1,68317
24787,0,4100,0,6907,-1,68397
24911,0,4100,0,6907,-1,68517
24987,0,4100,0,6907,-1,68597
