t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
1039,0,4400,0,0,46.7,62
1117,0,4400,0,623,46.4,16
1256,0,4400,0,3469,46.5,64
1319,0,4400,0,4352,46.9,17
1457,0,4388,0,5242,46.8,78
1534,0,4382,0,5511,46.6,13
1657,0,4390,0,5826,47.2,79
1735,0,4388,0,5998,46.9,14
1859,0,4371,0,6269,46.7,79
1936,0,4368,0,6322,46.4,14
2044,0,4359,0,6523,46.6,80
2138,0,4351,0,6605,47.1,15
2245,0,4340,0,6700,46.4,81
2338,0,4332,0,6758,47.1,16
2447,0,4332,0,6755,46.5,81
2539,0,4323,0,6790,46,16
2648,0,4309,0,6833,46.1,82
2724,0,4301,0,6854,46,17
2849,0,4274,0,6879,44.7,83
2927,0,4279,0,6890,43.3,0
3048,0,4266,0,6902,43.1,67
3140,1.7,4199,5.3,6973,40.5,2
3263,2.7,4161,10.1,6893,39.7,74
3341,5.3,4098,15.8,6876,36.6,9
3465,6.5,4055,19.2,6832,35.7,75
3541,9.3,4024,20,6802,33.6,10
3665,9.7,4008,18.2,6824,33.1,76
3742,13.5,3976,18.6,6795,28.5,11
3864,14.9,3950,21.4,6684,27.5,77
3942,19.6,3900,26,6654,22.9,12
4066,20.8,3900,28.3,6672,21.3,78
4143,23.7,3900,24.8,6578,19.3,14
4252,24.2,3900,21.1,6606,17.9,80
4344,26.2,3929,15.1,6523,16.8,15
4455,26.4,3947,10.9,6567,16.1,81
4532,27.2,3970,6.1,6494,15.2,16
4655,27.8,3970,4.6,6490,15.5,82
4732,27.3,3981,0.8,6554,15.9,17
4859,27.1,3997,-2,6499,15.9,83
4935,26.1,4014,-5.3,6568,16.9,1
5057,26,4027,-6.5,6584,17.4,84
5134,25.3,4028,-6.3,6597,17.7,1
5258,25,4024,-5.9,6610,18.6,85
5336,23.9,4046,-6.6,6555,20.1,3
5460,23.4,4033,-6.8,6635,20.2,86
5538,22.3,4052,-6.9,6578,21.2,4
5678,21.8,4043,-7.6,6654,21.1,88
5740,21.2,4031,-5.6,6666,22.1,5
5864,20.9,4028,-5.4,6674,22.5,89
5941,20,4028,-5,6678,23.3,6
6067,19.8,4025,-5,6616,23.6,90
6144,19.4,4016,-3.6,6683,23.5,8
6253,19.3,4019,-2.5,6618,24.2,74
6346,19.1,3998,-1.5,6615,23.9,9
6454,19.2,4002,-0.6,6609,23.6,75
6547,19.4,3987,1.2,6602,23.8,10
6655,19.6,3979,1.6,6593,23.2,76
6732,20,3967,2.8,6584,23.3,11
6856,20.1,3964,2.8,6635,22.4,77
6934,20.4,3960,2.7,6564,22.2,12
7058,20.5,3961,2.1,6619,22.4,78
7136,20.2,3974,0.2,6551,23,13
7260,20.2,3982,-1.3,6550,23,79
7339,19.5,3996,-2.9,6551,24,15
7463,19.1,4009,-4.8,6557,23.7,80
7540,18.3,4019,-5.5,6563,25.1,16
7663,17.8,4030,-6.8,6571,25.1,82
7739,16.8,4039,-7.1,6578,26.3,17
7862,16.7,4036,-6.7,6590,26.3,83
7939,16.1,4027,-4.3,6594,27.2,0
8061,16,4021,-3.7,6665,27.1,84
8139,15.7,4011,-2.1,6603,27.4,1
8262,15.5,3998,-2,6668,27.6,85
8340,15.1,4012,-2.1,6605,27.8,2
8463,15.1,3996,-1.9,6669,28.3,86
8542,14.8,3997,-1.8,6671,28.7,3
8667,14.5,4000,-2.2,6672,28.7,87
8746,14.2,4000,-2,6672,29.1,4
8855,14,4003,-2.4,6609,28.7,88
8932,13.8,4000,-1.9,6675,29.8,5
9056,13.7,4013,-1.9,6612,29.2,88
9134,13.1,4008,-2.8,6678,29.7,5
9258,13.2,4020,-2.9,6621,29.8,89
9338,12.7,4023,-2.9,6622,30.4,7
9464,12.6,4022,-2.8,6688,30.5,90
9542,12.1,4024,-2.6,6625,30.5,8
9664,12.5,4001,-1.6,6690,30.9,73
9756,11.9,4005,-1.7,6688,30.9,9
9866,11.9,4002,-1.4,6688,31.3,75
9943,12.1,3992,-0.1,6688,30.8,10
10067,12.1,4000,0.6,6619,31.4,76
10145,12.1,3987,0.5,6681,31,12
10253,12.2,3996,0.8,6616,30.5,78
10346,12.4,3990,1.3,6615,30.6,13
10440,12.2,3983,0.6,6675,30.9,66
10533,12.1,3987,-0.3,6672,31.4,1
10657,11.8,4015,-1.9,6671,31,80
10735,12.2,4004,-0.5,6606,31,15
10859,12,3988,0.1,6669,30.9,81
10936,12.1,3999,0.3,6605,31.1,16
11061,12.1,3987,0.1,6668,30.6,75
11137,12.3,3985,0.3,6663,30.4,11
11260,12.3,3977,1.5,6662,31,84
11337,12.3,3987,0,6662,30.4,1
11461,12.5,3980,0.7,6659,31,85
11539,12.4,3985,0.2,6657,30.5,2
11661,12.5,3995,0.4,6593,30.6,79
11737,12.4,3984,0.2,6593,30.4,14
11861,12.3,4001,-0.3,6594,30.8,87
11937,12.4,3984,0.1,6660,30.7,4
