t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
289,2.6,4100,0,4431,46.7,6
367,2.2,4100,0,4827,46.5,13
488,2.3,4100,0,5156,47.1,71
566,2.3,4100,0,5351,46.8,6
688,2.3,4100,0,5585,46.6,72
765,2.2,4100,0,5767,47,7
890,2.2,4100,0,5932,47.1,73
967,2.2,4100,0,6021,47.2,8
1078,2.3,4100,0,6126,46.7,66
1157,2.5,4100,0,6134,46.7,1
1281,2.5,4100,0,6224,46.3,75
1358,2.6,4100,0,6334,46.5,10
1482,2.6,4100,0,6395,47.2,68
1560,2.5,4100,0,6370,46.3,3
1684,2.6,4100,0,6480,47.1,68
1764,2.3,4100,0,6447,46.8,4
1887,2.5,4100,0,6489,47.3,77
1965,2.2,4100,0,6511,46.8,12
2088,2.4,4100,0,6540,47.2,60
2166,2.5,4100,0,6622,46.8,13
2289,2.2,4100,0,6583,46.7,61
2367,2.3,4100,0,6597,46.9,14
2490,2.4,4100,0,6615,46.4,62
2568,2.4,4100,0,6628,47.2,15
2677,2.3,4100,0,6706,46.8,63
2770,2.6,4100,0,6650,46.9,16
2879,2.4,4100,0,6726,47.3,63
2959,2.4,4100,0,6730,46.8,17
3083,2.5,4100,0,6672,46.2,64
3162,2.6,4100,0,6677,46.4,18
3302,2.8,4100,0,6681,46.5,65
3366,3,4100,0,6683,47,0
3472,2.8,4100,0,6687,46.1,58
3552,2.9,4100,0,6753,46.2,11
3690,2.8,4100,0,6691,46.4,67
3768,3,4100,0,6693,46.1,2
3892,3,4100,0,6759,46.4,68
3970,3,4100,0,6758,46.3,3
4079,3,4100,0,6691,46.3,69
4158,3,4100,0,6690,46.3,4
4282,3.3,4100,0,6756,46.2,70
4361,3.3,4100,0,6758,45.9,5
4486,3.3,4100,0,6691,45.9,62
4549,3,4100,0,6693,46.2,16
4689,3.1,4100,0,6694,46.1,71
4766,3.1,4100,0,6693,46,7
4874,3.1,4100,0,6758,45.7,64
4950,3.5,4100,0,6756,45.7,18
5089,3.4,4100,0,6690,45.4,73
5166,3.7,4100,0,6690,45.1,8
5292,4,4100,0,6752,45.7,74
5370,3.8,4100,0,6750,45.7,9
5479,3.9,4100,0,6685,45.6,75
5558,3.7,4100,0,6750,45.3,10
5682,3.8,4100,0,6687,45.2,76
5762,3.8,4100,0,6687,45.5,11
5871,3.8,4100,0,6687,45.2,69
5964,3.6,4100,0,6755,45.9,4
6090,3.6,4100,0,6687,45.5,77
6168,3.6,4100,0,6687,45.8,12
6279,3.6,4100,0,6750,45.5,53
6357,3.5,4100,0,6749,45.7,6
6483,3.5,4100,0,6747,46.1,61
6562,3.4,4100,0,6747,45.5,14
6687,3.7,4100,0,6680,45.8,62
6765,3.8,4100,0,6681,45.9,15
6891,3.5,4100,0,6746,45.8,63
6969,3.7,4100,0,6746,45.6,16
7079,3.6,4100,0,6680,45.8,64
7158,3.6,4100,0,6681,46,17
7281,3.7,4100,0,6681,45.6,64
7359,3.6,4100,0,6681,45,18
7482,4.1,4100,0,6749,45.3,65
7560,3.5,4100,0,6749,45.9,0
7686,3.7,4100,0,6687,45.7,66
7764,3.7,4100,0,6687,45.5,1
7888,3.5,4100,0,6755,45.7,67
7966,3.6,4100,0,6756,45.3,2
8089,3.7,4100,0,6696,45.2,68
8167,3.6,4100,0,6699,45.8,3
8278,3.6,4100,0,6765,45.5,68
8357,3.8,4100,0,6767,45.4,4
8481,4.1,4100,0,6768,45.8,69
8559,3.7,4100,0,6770,45.8,4
8685,3.9,4100,0,6709,45.5,70
8763,3.9,4100,0,6709,45.3,5
8888,3.8,4100,0,6776,45.1,71
8966,3.7,4100,0,6776,45.3,6
9089,4,4100,0,6714,45.2,72
9166,4.3,4100,0,6714,44.4,7
9290,4.9,4100,0,6781,44.4,73
9368,5,4100,0,6779,44.4,8
9476,4.9,4100,0,6779,44.1,66
9554,5.9,4100,0,6712,42.7,1
9693,6,4100,0,6779,43.2,74
9770,6.9,4100,0,6779,42.3,10
9879,7.2,4100,0,6717,42.3,76
9972,8,4100,0,6714,40.9,11
10081,8.5,4100,0,6781,40.8,77
10160,9.8,4100,0,6779,39.2,12
10302,10.1,3931,0.4,6762,38.7,74
10380,11.7,3872,8.2,6734,37.9,9
10504,12,3848,11.5,6613,37.2,74
10580,12.9,3876,7.7,6645,36.2,9
10702,13.6,3880,7.3,6543,36.1,75
10779,14.2,3904,4.4,6587,35.4,10
10903,14.1,3930,2,6506,35.6,76
10981,14.3,3950,0.2,6561,35.5,11
11104,14.3,3966,-0.9,6557,35.2,77
11182,13.5,4003,-4.5,6496,36.2,13
11292,13.3,4022,-5.6,6568,36.6,78
11385,12.3,4038,-6.6,6516,37.4,14
11496,12.1,4049,-7,6535,37.4,80
11575,11.6,4033,-4,6547,37.8,15
11697,11.5,4030,-2.4,6561,38.5,81
11775,10.7,4045,-3.6,6568,38.7,16
11898,10.7,4050,-3.5,6583,39.5,82
11976,9.8,4066,-5.1,6590,39.7,17
12101,9.8,4073,-4.8,6607,39.7,83
12178,9.2,4058,-2.5,6616,40.6,0
12302,9.1,4064,-2.6,6688,40.3,84
12379,9,4052,-0.4,6629,40.6,1
12502,8.9,4052,-0.4,6694,41.1,85
12580,9,4051,-0.1,6697,40.1,2
12705,9,4047,0.4,6637,40.4,86
12782,9,4048,0.5,6702,40.3,3
12907,9.1,4048,0.7,6641,40.2,87
12984,9.6,4035,2.1,6641,39.9,4
13093,9.6,4032,3,6703,40,88
13172,10.2,4021,4,6637,39.3,5
13297,10.3,4020,4,6696,38.3,89
13374,11.1,4016,4.4,6690,38.5,6
13499,11.2,4009,4.8,6685,38.5,90
13576,11.7,4019,3.3,6683,37.8,7
13701,11.9,4026,2.6,6616,38,74
13779,12.3,4024,2.6,6616,37,9
13904,13.3,3997,5.5,6615,36.8,74
13981,13.2,4017,2.6,6612,36.4,9
14103,13.3,4028,1.5,6613,36.8,75
14179,13.2,4049,-1.5,6616,36.5,11
14302,13.3,4049,-1.2,6687,36.3,77
14380,13.8,4024,2.1,6625,35.7,12
14504,14,4002,4.8,6685,35.6,78
14581,13.8,4033,1,6681,35.8,13
14703,13.8,4045,-1.1,6685,35.8,79
14780,14,4042,-0.6,6688,35.5,14
14904,14.5,4016,2.5,6626,34.9,80
14981,14.8,4002,4.2,6688,35,15
15104,14.8,4012,3.1,6619,35.1,81
15182,14.9,4026,0.6,6618,34.8,16
15292,15.2,4028,0.7,6619,34.6,82
15385,15.2,4025,0.8,6621,34.4,17
15495,15.4,4022,1.5,6685,34.2,82
15572,15.9,4007,3.1,6622,33.9,18
15695,15.9,4006,2.8,6683,34.3,83
15772,15.9,4030,-0.6,6681,33.9,0
15894,16.1,4027,-0.2,6621,33.3,84
15986,16.3,4013,2.1,6685,33.2,1
16096,16.6,3996,3.3,6619,32.8,85
16172,16.9,3997,3.1,6680,33.2,2
16296,16.7,4011,1.5,6612,32.5,86
16372,17.4,4003,2.2,6612,32.3,3
16497,17.5,3997,2.9,6609,32.2,87
16573,17.5,4011,0.8,6607,32.5,4
16697,17.5,4019,-0.2,6674,32.1,88
16775,17.3,4027,-1.1,6613,32.2,5
16899,17.5,4024,-1.1,6681,32.8,82
16977,17.5,4014,0.2,6684,32.2,17
17100,17.7,4005,1.2,6684,31.6,89
17177,17.9,3997,2.2,6683,31.8,7
17301,18,3998,1.9,6615,31.7,90
17379,18.1,4003,1,6677,31.9,7
17488,18,4017,-0.5,6612,31.3,66
17565,18.4,3998,1.9,6612,31.2,1
17705,18.4,3994,2.1,6609,31.3,74
17783,18.8,3993,1.9,6609,31.4,10
17907,18.8,3995,1.9,6669,30.7,75
17984,19.4,3975,3.4,6602,30.5,11
18093,19.3,3986,2.7,6662,30.5,76
18171,19.5,3993,1.1,6596,30.6,12
18296,19.5,4002,-0.4,6660,29.8,77
18373,19.8,3986,1.9,6663,30.2,13
18494,19.4,4004,-0.3,6662,30.7,78
18585,19.7,4003,-0.6,6663,29.9,14
18708,19.9,3986,1.6,6662,29.7,79
18786,20,3984,1.9,6660,29.9,15
18894,19.9,3990,1,6596,29.7,73
18972,20.2,3990,1.1,6596,29.7,9
19098,20.2,3991,0.5,6593,29.6,81
19176,19.6,4013,-2.2,6659,29.7,17
19300,20.2,4012,-1.6,6599,29.3,75
19379,19.9,3994,0.8,6602,29.9,11
19504,19.9,4001,-0.3,6602,30.1,83
19582,20.3,3998,0.9,6605,29.1,0
19706,20.6,3971,3.2,6602,29.3,84
19782,20.3,3984,0.8,6596,29.8,1
19907,20,4008,-1.5,6662,29.9,85
19986,20.1,4008,-1.7,6602,30.2,2
20094,19.7,4015,-2.3,6669,30.2,86
20172,19.9,3997,0.2,6609,30.4,3
20297,19.6,3997,-0.3,6672,30.5,87
20375,19.7,3995,0.4,6674,30.3,4
20498,19.7,3991,0.3,6674,30.2,88
20575,19.6,4001,-0.9,6672,30.4,5
20698,19.6,4001,-0.9,6607,30.3,89
20775,20,3979,2,6672,29.7,6
20901,20.1,3970,3.2,6602,29,90
20978,20.4,3970,3,6597,29.4,7
21103,20.3,3983,1.6,6593,29.9,73
21180,20.7,3981,0.8,6591,29.2,8
21303,20.7,3982,0.9,6587,29.2,74
21380,21.1,3973,2,6587,28.4,9
21502,21.3,3963,3.4,6581,28.7,75
21581,21.1,3983,0.5,6578,29.2,10
21705,21.1,4004,-2.1,6581,29,76
21781,21,4000,-1.4,6586,28.9,11
21907,21.2,3989,0.1,6650,28.4,76
21985,20.7,3999,-1.4,6587,28.1,12
22108,21.4,3979,1.1,6653,29.2,77
22184,20.8,4004,-1.7,6587,28.6,12
22308,20.9,3999,-1.1,6654,29.1,78
22386,20.6,4001,-1.1,6591,29.4,13
22493,20.6,4008,-1.7,6659,29.2,79
22586,20.7,3991,0.1,6662,29.2,14
22694,21.1,3969,2.7,6659,29.2,80
22773,21.2,3965,2.9,6656,29.3,15
22898,20.5,3998,-0.9,6653,29.5,81
22977,21.1,3991,-0.3,6656,29.4,16
23100,20.6,4004,-1.5,6596,29.2,75
23177,20.8,3991,-0.2,6599,29,10
23301,20.3,4000,-1.2,6600,29.1,83
23378,20.4,3994,-0.4,6603,30.1,0
23502,19.9,4010,-2.4,6606,29.7,83
23580,20.3,3998,0.2,6609,29.9,1
23706,19.9,3992,0,6609,30.3,84
23784,19.7,3999,-1.3,6610,30.4,1
23894,19.7,4009,-2,6675,29.3,85
23972,20.1,3975,2.2,6613,29.4,2
24095,20.3,3971,3.1,6671,29.8,86
24187,20.1,3995,-0.5,6603,29.5,3
24294,20.2,3991,-0.6,6605,28.9,80
24373,19.9,4000,-1.6,6669,29.8,15
24494,20,3999,-1.5,6672,29.7,88
24572,19.6,4001,-1.6,6674,30,5
24695,19.7,3998,-1.3,6612,30.2,89
24772,19.7,3990,-0.3,6677,30.4,6
24897,19.5,3993,-0.5,6610,30.5,90
24975,19.8,3981,0.8,6610,29.9,7
25099,19.6,3980,1.3,6607,30,74
25177,19.5,3994,-0.6,6605,30.2,9
25301,19.7,3988,0.2,6603,30.3,74
25378,19.3,4007,-2,6603,30,9
25501,19.6,3994,-0.7,6669,30.4,75
25579,19.6,3989,0.2,6605,29.9,10
25704,19.6,3978,1.3,6666,30.2,76
25782,19.5,3990,0,6662,30.7,11
25904,19.6,3993,-0.7,6662,29.8,77
25982,19.7,3986,0.7,6662,29.9,12
26105,20.1,3970,2.3,6657,29.7,78
26183,20,3981,1,6654,29.8,13
26290,20.1,3987,0.3,6590,29.6,72
26368,20.1,3987,-0.1,6656,29.4,7
26493,20.1,3989,0.2,6593,30.1,73
26571,19.8,4002,-1.8,6593,30.1,8
26696,19.6,4009,-2.9,6597,30.5,81
26773,19.6,4003,-1.8,6665,29.7,16
26896,19.8,3982,1.1,6603,30,82
26973,19.8,3977,1.6,6600,30,17
27096,19.6,3984,0.6,6599,30.3,83
27174,19.7,3994,-0.5,6599,30.2,0
27298,19.6,3996,-0.9,6663,29.9,77
27376,20,3979,1.8,6662,30.3,12
27498,19.8,3984,0.8,6660,29.6,85
27575,20.3,3971,2.7,6596,29.5,2
27697,20.3,3973,2.4,6656,29.8,86
27775,20.3,3989,0.1,6590,29.7,3
27899,20.3,3994,-0.8,6654,29.8,80
27978,20.4,3990,-0.3,6656,29.6,15
28102,19.9,4005,-2.1,6659,30.1,88
28181,20,3998,-0.7,6660,29.6,5
28305,20.1,3989,0.1,6662,29.5,89
28383,20.5,3967,3.3,6660,29.4,6
28509,20.3,3967,2.9,6589,29.8,90
28586,20.9,3971,2.2,6650,29,7
28695,20.9,3969,2.1,6583,28.7,90
28773,20.6,3989,-0.3,6644,29.2,8
28897,20.9,3998,-1.4,6583,28.6,66
28974,20.7,4000,-1.5,6586,30,1
29095,20.1,4017,-3.4,6593,29.3,74
29186,20.5,3987,0.5,6662,29.5,9
29307,20.6,3976,1.8,6596,29.2,75
29383,20.6,3975,1.4,6594,29,10
29487,20.6,3985,0.4,6657,29.2,69
29578,21,3979,1.3,6593,28.9,4
29699,21,3975,1.6,6589,28.6,77
29775,20.6,4000,-1.8,6589,29.1,12
29897,20.5,4010,-2.4,6657,29.4,77
29974,20.6,3990,-0.3,6597,29.3,13
30114,20.6,3988,0.3,6662,29.2,71
30175,20.7,3975,1.5,6660,29.2,7
30300,21,3969,2.2,6656,28.7,79
30377,21.2,3968,2.3,6590,28.6,14
30500,21.3,3968,1.9,6648,28.9,80
30577,21.6,3973,1.2,6647,28.1,15
30700,21.5,3970,1.4,6644,28.3,81
30779,21.5,3985,-0.3,6644,28.4,16
30888,21.5,3985,-0.6,6583,28.9,75
30981,21.5,3981,-0.3,6648,28.5,10
31105,21.3,3986,-0.9,6651,28.6,83
31182,20.9,4008,-3.3,6654,28.7,0
31307,21.2,3996,-2.1,6596,29,84
31385,21.1,3982,0.6,6662,29.3,1
31508,21.1,3973,1.1,6596,28.6,85
31586,20.9,3984,-0.4,6657,28.8,2
31695,21.1,3987,-0.5,6594,28.7,79
31773,21.2,3975,0.7,6594,28.4,14
31898,21.4,3967,1.7,6591,28.8,87
31975,21.6,3963,1.9,6590,28.3,4
32100,21.6,3962,1.8,6586,28.2,87
32192,21.4,3984,-0.9,6584,28.5,5
32301,21.5,3991,-1.6,6586,28.3,88
32379,21.9,3963,1.7,6587,28.3,5
32502,21.7,3961,2.1,6586,28.3,89
32580,21.6,3981,-0.8,6584,28.2,6
32703,21.9,3978,-0.4,6647,27.8,90
32779,21.7,3981,-0.9,6584,27.7,7
32888,21.8,3969,0.3,6650,28.1,66
32981,21.7,3976,-0.4,6650,28,1
33103,21.5,3986,-1.2,6651,28.6,74
33181,21.8,3975,-0.1,6589,27.9,9
33305,21.8,3955,2.3,6650,28.6,75
33383,21.9,3973,0,6584,27.8,10
33491,21.8,3963,0.9,6647,28.4,69
33570,21.9,3967,0.2,6647,28.2,4
33694,21.6,3975,-0.5,6647,28.4,77
33786,21.6,3985,-1.4,6650,28.7,12
33895,21.5,3981,-1.2,6653,27.9,78
33987,21.1,3986,-1.7,6656,28.6,13
34096,21.2,3985,-1.7,6659,28.5,79
34188,21,3980,-1,6660,28.9,14
34296,21.1,3976,-0.4,6596,29.2,80
34374,21.5,3956,1.9,6660,28.1,15
34498,21.3,3953,2.2,6591,29.2,81
34576,21.3,3970,0,6651,28.8,16
34699,21.4,3970,-0.1,6587,28.6,82
34777,21,3985,-2.2,6589,28.5,17
34901,21.3,3979,-1.1,6591,28.7,83
34977,21.4,3967,0.8,6591,28.8,0
35102,21.2,3961,1.1,6591,28.5,83
35178,21.1,3974,-0.6,6590,28.5,1
35287,21.1,3972,-0.5,6654,29.4,77
35379,20.4,4012,-4.7,6594,29.3,13
35503,20.8,3993,-2.7,6666,28.8,85
35581,20,4002,-3.7,6606,29.3,3
35706,20.4,3986,-1.5,6674,30.1,86
35783,19.8,3988,-1.5,6613,30,3
35894,19.8,3983,-1.3,6677,30.4,87
35985,19.9,3971,0.4,6675,29.8,4
36094,19.9,3969,0.7,6610,30.3,81
36171,20.1,3960,1.4,6605,29.8,17
36295,19.6,3974,-0.3,6603,30.4,89
36388,19.6,3980,-1.1,6666,30.6,6
36495,19.6,3987,-1.7,6603,29.6,83
36571,19.9,3959,2.2,6603,30.1,0
36696,19.9,3962,1.5,6597,29.6,73
36787,19.5,3976,-0.9,6594,30.5,8
36896,19.3,4008,-4,6600,29.7,74
36975,19.4,3979,-0.8,6605,30.3,10
37098,19.6,3969,0.8,6668,29.2,75
37175,19.6,3963,1.2,6602,29.7,10
37298,20,3958,2.3,6660,29.8,76
37377,19.3,3991,-2,6591,30.1,11
37501,19.8,3989,-2.1,6660,30.6,77
37579,19.5,3983,-1.2,6660,30.5,12
37703,19.9,3964,1.2,6659,30.4,78
37780,19.9,3961,1.6,6657,29.8,14
37891,19.9,3958,1.9,6590,30,72
37967,20.2,3961,1.5,6651,29.6,7
