t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
20,0.2,3400,4.8,5547,46.6,64
20,0.2,3400,4.8,5572,47,17
20,0.2,3400,4.8,5723,46.9,57
20,0.2,3400,4.8,5725,46.6,10
20,0.3,3400,4.8,5865,46.5,66
20,0.3,3400,4.8,5911,46.4,1
20,0.5,3400,4.8,5911,46.8,67
20,0,3400,4.8,5947,46.8,2
20,0.2,3400,4.8,5996,47,68
20,0.1,3400,4.8,6021,46.6,3
20,0.4,3400,4.8,6122,46.5,69
42,0.4,3340,-0.1,6145,47.2,3
274,0.2,3460,-1.3,6184,47,206
351,0.2,3540,-0.8,6221,46.8,2
428,0.4,3668,2.2,6341,47.1,3
552,0.4,3668,1.1,6464,46.6,90
631,0.4,3668,-0.1,6469,46.9,7
739,0.3,3668,-0.5,6558,46.4,60
832,0.5,3668,-0.2,6675,47,13
941,0.5,3668,0.3,6684,46.7,61
1032,0.1,3668,-2.8,6726,47,14
1139,0.4,3668,1.9,6847,46.3,62
1231,0.5,3668,1.3,6877,46.1,15
1340,0.7,3668,1.1,6920,46.4,63
1433,1.3,3630,6.6,6942,45.3,16
1556,2,3593,8.4,6887,44.6,76
1635,3.4,3517,12.5,6952,43,12
1757,4.5,3469,14.7,6858,41.9,77
1833,6.5,3411,16.2,6830,40,13
1956,7.4,3397,15.9,6781,39.2,78
2033,9.8,3300,20.3,6747,37,14
2158,10.3,3359,13.9,6755,36,80
2235,12.2,3300,19.4,6723,33.9,15
2359,13.2,3300,17.9,6603,33.2,80
2435,13.9,3347,8.8,6637,33,16
2559,13.9,3403,4,6547,33.3,82
2636,14.2,3397,4.1,6605,33.3,17
2764,14,3442,0.6,6606,33.3,83
2840,13.9,3463,-0.9,6610,33.3,1
2966,13.7,3487,-2.5,6628,33.3,84
3044,14.1,3432,1.3,6638,33.2,2
3154,13.9,3479,-2.2,6647,33.1,86
3233,14,3433,1.4,6656,33,3
3359,13.9,3458,-0.5,6662,34,87
3436,13.6,3477,-1.5,6669,33.2,5
3564,13.7,3456,0.1,6615,33.5,88
3643,13.3,3502,-3,6685,34,6
3751,12.9,3538,-5.3,6647,33.9,90
3845,12.9,3483,-0.7,6663,33.7,7
3956,13.1,3461,0.8,6732,34.3,74
4034,12.6,3502,-1.7,6737,34.3,9
4144,12.8,3461,1.4,6677,33.7,61
4222,12.6,3485,-0.3,6678,34.3,14
4362,12.9,3453,1.9,6678,34.3,74
4442,12.7,3501,-1.7,6677,34.4,9
4552,12.8,3463,1.2,6746,33.8,75
4645,12.8,3504,-2,6743,34.5,10
4754,12.8,3484,-0.5,6683,34.1,69
4833,13.4,3424,3.5,6683,34,4
4956,13.2,3479,-0.6,6675,33.5,77
5034,13.3,3463,0.5,6674,33.4,13
5158,13.5,3437,2.3,6732,33.8,79
5236,13.7,3428,2.8,6724,33.4,14
5361,14.1,3399,4.6,6644,33.7,80
5439,13.7,3485,-1.9,6700,32.8,16
5548,14,3434,1.8,6697,32.9,74
5625,14,3456,0,6626,32.7,10
5764,14,3461,-0.4,6693,33.6,83
5843,14.1,3431,1.9,6628,32.8,0
5951,14.3,3403,3.8,6684,32.2,84
6043,14.3,3441,0.8,6677,32.3,1
6167,14.7,3385,4.7,6668,31.8,85
6243,14.4,3470,-1.9,6657,32.3,3
6353,14.6,3437,0.6,6659,32.8,87
6432,14.3,3461,-0.9,6660,32.7,4
6557,14.3,3462,-0.9,6602,33,88
6635,14,3475,-1.4,6671,32.9,5
6758,14.1,3443,0.9,6612,33,89
6836,13.8,3485,-2,6613,33,7
6961,13.8,3481,-1.6,6623,33.4,91
7040,13.9,3449,0.8,6626,33.1,8
7164,14,3448,0.8,6687,33.1,74
7244,13.7,3476,-1.1,6623,33.4,9
7352,13.8,3449,1,6691,33.1,75
7446,14,3451,0.6,6688,33.1,11
7556,13.6,3501,-3,6694,33.1,77
7635,14.1,3420,2.9,6697,32.9,12
7758,14,3465,-0.5,6629,33,78
7836,13.7,3474,-0.8,6631,32.7,13
7944,13.9,3447,1.1,6694,33.3,72
8039,13.9,3452,0.7,6628,33.2,8
8163,13.9,3455,0.5,6693,33.2,81
8243,13.8,3465,-0.2,6629,32.9,16
8352,13.7,3477,-1.1,6697,33.4,82
8431,13.8,3455,0.7,6702,32.9,18
8557,13.9,3441,1.7,6637,33.3,83
8636,13.8,3451,1,6699,32.8,1
8748,14,3433,2.2,6632,33.2,78
8826,13.5,3499,-2.5,6631,33.3,13
8952,13.9,3437,2.1,6631,32.9,86
9031,13.8,3476,-0.9,6625,33.4,4
9156,13.7,3482,-1.3,6696,33.2,87
9234,13.7,3471,-0.4,6697,33.5,5
9358,13.8,3461,0.3,6634,32.9,82
9438,13.7,3500,-2.7,6697,33.6,17
9562,13.8,3460,0.4,6637,32.6,90
9641,13.5,3509,-3.1,6705,33.3,8
9753,13.8,3447,1.6,6647,33.1,73
9831,13.7,3492,-2,6644,33.7,9
9954,13.6,3490,-1.6,6718,33.4,75
10031,13.8,3458,0.7,6656,32.8,10
10154,13.7,3473,-0.5,6724,33.7,76
10245,13.7,3451,1.3,6727,33.3,12
10353,13.7,3464,0.3,6659,33.3,70
10429,13.9,3438,2.2,6657,32.8,6
10552,14,3454,0.7,6712,33.3,79
10645,13.9,3444,1.6,6645,33,14
10752,14,3442,1.6,6705,32.7,80
10846,13.9,3473,-0.7,6700,32.7,16
10954,14.2,3435,2,6632,32.8,81
11046,14.4,3427,2.3,6690,32.4,17
11154,14.6,3412,3.1,6615,32,83
11246,15.2,3385,4.7,6607,31.4,0
11353,15.2,3409,2.7,6594,31.9,84
11445,15.4,3405,2.4,6589,31.6,2
11554,15.5,3408,2,6583,30.9,85
11633,14.7,3512,-5.9,6583,32.5,3
11758,14.5,3522,-5.8,6610,32.3,87
11837,14.2,3526,-5.6,6625,33,4
11962,14,3526,-5.3,6717,33,88
12041,13.9,3493,-2.4,6730,33.4,6
12165,13.6,3530,-4.9,6683,33.2,89
12243,14,3460,0.4,6755,33.3,7
12368,13.8,3473,-0.5,6755,32.9,74
12447,14,3457,0.6,6688,33,9
12558,14.1,3447,1.3,6746,32.8,74
12635,14.5,3411,3.6,6737,32,10
12761,14.9,3376,5.6,6645,32.7,75
12840,15.8,3317,11.1,6694,30.8,11
12979,16.1,3338,6.8,6590,31,77
13041,16.5,3351,5,6568,30.2,12
13166,16.7,3361,3.9,6547,30.3,78
13243,16.6,3418,-0.8,6535,30.4,14
13352,16.4,3443,-2.4,6541,30.8,79
13444,16.1,3443,-2.1,6612,30.9,15
13553,15.2,3531,-10.2,6573,32.6,81
13646,15,3465,-2,6660,32.9,16
13754,14.2,3549,-7.5,6626,33.4,82
13846,14.2,3491,-2.6,6645,32.9,0
13955,14.1,3487,-2.2,6724,33,84
14046,13.7,3510,-3.3,6665,33.4,1
14154,13.8,3473,-0.5,6740,32.8,85
14246,14.1,3448,1.1,6741,33.6,2
14354,14,3476,-1,6672,33.3,86
14433,13.9,3471,-0.5,6674,32.9,4
14554,13.9,3478,-1,6741,33.2,87
14646,14.4,3409,3.9,6675,32.4,5
14755,14.3,3443,1.3,6727,33.2,89
14832,15,3352,7.6,6723,32.5,6
14956,14.6,3432,0.4,6641,33.4,90
15034,15.1,3404,10,6638,31,7
15158,15.3,3364,4.6,6619,32,73
15235,15.5,3386,4,6606,31.3,9
15359,15.6,3397,2.8,6659,31.3,75
15435,16.2,3358,4.9,6584,30.8,10
15556,15.9,3441,-1.4,6644,31.4,76
15634,16.1,3406,1.1,6580,32.1,12
15759,14.9,3526,-10.7,6663,32.2,78
15838,15.5,3423,0.8,6613,33,13
15961,14.3,3543,-10.1,6700,32.7,79
16038,14.7,3466,-1.4,6717,33.2,14
16161,13.9,3556,-7.5,6675,33.5,80
16239,14.2,3437,1.9,6693,32.6,16
16347,14,3482,-1.5,6759,32.8,74
16425,13.5,3531,-4.7,6759,33.1,10
16567,14,3435,3.3,6762,32.6,83
16645,14.2,3439,1.8,6753,32.1,0
16755,15,3359,10.2,6668,31.1,84
16834,14.7,3466,-1.9,6647,30.7,1
16959,15.6,3386,8.3,6699,30.9,85
17038,15.3,3452,-1.3,6622,30.7,3
17163,16,3372,6,6677,30.1,87
17241,16,3422,-1.9,6662,32,4
17364,15.7,3479,-4.2,6666,30.5,88
17442,16.1,3412,0.6,6671,31.9,6
17564,15.4,3492,-7.8,6615,32,89
17642,16.1,3364,5,6688,31.6,7
17767,15.1,3484,-7,6626,32.1,74
17843,15.8,3386,3.4,6634,32.1,9
17967,14.7,3506,-8.5,6640,32.6,74
18043,15.3,3412,5.6,6651,32.2,9
18152,14.5,3486,-6.3,6721,33.5,75
18246,14.2,3470,-0.8,6732,32.8,11
18356,14.1,3471,-0.8,6674,32.6,77
18434,14.1,3471,-0.7,6740,32.8,12
18556,14.1,3466,-0.3,6678,32.9,78
18633,14,3482,-1.4,6677,33.3,13
18758,14.2,3433,2.3,6741,33.2,79
18835,14.3,3455,0.3,6734,32.9,14
18958,14.2,3466,-0.5,6669,32.6,73
19036,14.6,3427,2.1,6663,32.6,9
19161,14.5,3445,0.7,6656,32.8,82
19239,15.7,3322,10.1,6645,31.2,17
19363,15.7,3378,4.3,6684,31.2,83
19442,16.3,3355,5.2,6603,30.6,0
19553,16.4,3361,4.4,6645,31.2,84
19646,16.4,3410,0.4,6632,30.9,2
19754,16.1,3446,-2.2,6635,31.1,86
19832,16.1,3409,0.8,6641,30.8,3
19957,16.2,3405,1.1,6577,30.6,80
