t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
10032,2.5,4056,0,6696,47,76
10109,2.7,4053,0.2,6761,46.2,11
10230,3,4036,2.6,6690,46.5,77
10307,2.9,4050,0.6,6687,46.5,12
10429,2.7,4057,-0.6,6750,46.9,77
10507,2.7,4063,-1.1,6749,46.5,13
10630,2.7,4063,-0.8,6685,46.7,71
10708,2.7,4050,0.5,6687,47.1,6
10832,2.7,4058,-0.3,6749,46.5,79
10908,3,4049,1.2,6746,46.2,14
11030,3.1,4037,2.2,6741,46,80
11107,3.1,4042,1.5,6738,46.5,15
11230,2.9,4064,-0.9,6672,46.1,81
11308,3.3,4047,1,6671,45.5,16
11431,3.2,4049,0.9,6735,46,82
11510,3.5,4046,1.1,6735,45.3,17
11633,3.7,4035,2.3,6668,45.8,83
11710,3.6,4041,0.6,6729,45.5,0
11818,3.7,4057,-0.1,6727,45.4,77
11896,4,4048,0.9,6663,44.8,12
12034,4.4,4031,2.9,6723,45.3,84
12113,4.8,4024,3.9,6718,44.1,2
12236,5,4015,4.3,6711,44,85
12312,5.6,4019,3.5,6705,43.6,2
12437,5.9,4016,4,6632,43,86
12514,6.2,4019,3.1,6628,43.4,3
12638,6.2,4034,1.7,6623,43.1,87
12715,7,4016,3.5,6623,42.4,5
12837,7,4016,3.8,6683,42.3,88
12915,7.3,4029,1.9,6615,41.5,6
13038,7.5,4029,1.6,6678,42.1,90
13117,7.7,4036,0.6,6681,41.7,7
13226,7.7,4032,1.2,6681,41.4,74
13319,8.3,4015,3.4,6680,41.6,9
13428,8.4,4008,4,6609,41,74
13505,8.7,4022,2.1,6671,41.1,9
13629,8.7,4029,1.4,6606,40.8,75
13707,9.3,4019,2.4,6671,39.8,10
13831,9.4,4011,3.5,6607,40.1,76
13907,9.5,4024,1.2,6607,40,11
14031,9.4,4036,-0.1,6607,40.2,77
14108,9.7,4027,0.8,6610,39.9,12
14230,9.7,4029,0.9,6678,40.1,78
14306,9.6,4042,-0.9,6615,39.9,13
14430,9.6,4040,-0.8,6684,40,79
14507,9.6,4033,0.1,6688,40,14
14630,9.6,4029,0.4,6690,39.8,80
14708,9.6,4029,0.5,6688,39.1,15
14830,9.5,4037,-0.3,6623,40,80
14907,9.7,4034,0.1,6690,39.9,16
15030,9.6,4035,0.3,6623,39.8,82
15107,9.8,4030,0.8,6622,39.8,17
15231,9.9,4025,1.5,6623,39.4,83
15308,9.9,4028,0.7,6623,39.6,0
15433,10.2,4026,1.1,6688,38.9,84
15510,10.4,4019,2.4,6687,39.3,1
15634,10.4,4020,1.6,6688,38.7,85
15711,11.2,3998,3.8,6684,38,2
15834,11.7,3979,5.6,6610,37.9,86
15926,11.8,4000,2.8,6668,37.8,3
16037,11.8,4009,1.6,6602,37.8,87
16114,12.2,4010,1.1,6666,37.3,4
16238,12.2,4010,1.1,6603,37.4,88
16315,12.3,4012,0.8,6602,37.8,5
16437,12,4024,-0.5,6603,37.7,89
16514,12.1,4029,-1.2,6606,37.3,6
16640,12.3,4018,0.2,6672,37.2,90
16717,12.7,3997,2.9,6605,36.9,8
16824,12.7,3988,3.8,6665,36.7,74
16917,12.6,4013,0.3,6596,36.3,9
17025,12.8,4016,-0.4,6665,36.9,75
17104,12.8,4020,-0.5,6666,37.2,10
17229,12.7,4019,-0.8,6669,36.9,76
17306,12.6,4018,-0.5,6669,37,12
17430,12.9,4012,0.2,6669,36.6,77
17509,13.3,3981,3.8,6669,36.8,13
17634,12.8,4005,1.1,6600,37.1,79
17710,12.8,4024,-1.9,6665,36.5,14
17833,13,4020,-1.1,6605,37,80
17910,12.7,4019,-1.2,6672,36.5,15
18034,12.7,4022,-1.1,6612,36.5,81
18112,12.7,4012,0.2,6612,36.9,17
18235,12.6,4015,-0.3,6609,36.5,82
18312,13.3,3992,3.6,6607,36.5,0
18435,13.2,3978,4.2,6662,36.4,84
18513,13.6,3992,2.1,6593,35.9,1
18636,13.7,3988,2.2,6653,35.7,85
18714,14.3,3979,3.3,6586,35.7,2
18838,14.1,3984,2.6,6643,35.5,86
18915,14.4,3996,0.9,6640,35.1,3
19039,14.4,3995,0.8,6640,35.2,87
19117,14.8,3986,1.7,6640,35,4
19226,14.5,3988,1.4,6640,35.4,88
19318,14.4,4012,-1.6,6640,35.4,5
19429,14.5,4009,-1.5,6645,35.1,89
19504,14.5,3997,0.5,6647,35.2,6
19629,14.5,3995,0.4,6586,35.1,83
19707,14.2,3998,-0.7,6651,35.5,0
19829,14.2,4011,-1.8,6656,35.5,91
19907,14.1,4011,-1.5,6659,35.7,8
20030,14,4004,-0.9,6597,35.6,73
20107,13.8,4006,-0.9,6662,35.9,9
20230,13.8,4010,-1.3,6600,35.7,75
20305,13.7,4005,-0.6,6663,35.9,10
20429,13.7,4003,-0.4,6599,36.1,76
20507,13.5,4006,-0.6,6599,35.8,11
20630,13.6,4007,-0.9,6666,35.8,70
20708,13.5,3999,0.3,6600,36.2,6
20831,13.4,4006,-0.8,6602,36.1,79
20907,13.4,4002,-0.1,6600,36.4,14
21031,13.3,4009,-1.2,6665,35.9,80
21109,13.7,3990,1.4,6600,36.5,15
21232,13.4,3993,0.6,6662,36.1,74
21308,13.3,4007,-1,6662,36,9
21434,13.6,3999,-0.2,6660,36.2,82
21511,13.4,4002,-0.5,6660,36.3,18
21636,13.7,3992,0.5,6659,36,83
21713,13.8,3984,1.5,6659,35.7,1
21837,13.9,3980,1.7,6651,36,85
21913,14,3990,0.4,6650,35.7,2
22038,13.8,3993,0,6583,36.1,86
22115,14.2,3980,1.6,6645,35.6,3
22255,14,3979,1.6,6580,35.6,87
22316,14.5,3968,2.9,6641,35.1,4
22425,14.7,3967,3,6570,34.6,88
22517,14.9,3972,1.9,6629,34.8,5
22626,14.8,3985,0.5,6564,34.9,82
22704,14.4,4007,-2.5,6565,35.5,17
22830,14.4,4013,-3.4,6573,35.3,90
22907,14.6,3990,-0.1,6644,35,7
23029,14.5,3975,1.9,6580,35.3,74
23106,14.2,3997,-1.3,6643,35.6,9
23229,14.1,4008,-2.3,6583,35.6,74
23307,14,4002,-1.6,6651,36,9
23430,13.7,4008,-2,6591,35.8,75
23506,13.9,3988,0.1,6659,35.9,10
23629,13.7,3988,0.7,6659,36.6,69
23706,13.3,4010,-2.6,6596,36.7,4
23827,12.9,4027,-4.2,6603,36.5,77
23906,12.9,4001,-1,6607,36,12
24030,13.4,3976,2.3,6671,36.3,78
24109,12.9,3996,-0.5,6603,36.6,14
24232,13.1,3994,-0.5,6666,36.2,80
24310,13.3,3978,1.5,6600,36.7,15
24434,13,3986,0.5,6662,36.6,81
24510,13,3995,-1,6660,36.5,16
24633,13.1,3991,-0.6,6660,36.4,82
24709,13,3989,-0.3,6659,36.2,17
24834,13.4,3972,1.5,6656,36.1,83
24910,13.3,3975,1.1,6653,36.3,0
25035,13.3,3981,0.5,6584,36.4,84
25113,13.1,3995,-1.5,6647,36.5,2
25221,13.3,3995,-1.2,6584,36.1,79
25298,13.3,3983,0.3,6581,36,14
25437,13.5,3974,1.5,6580,36.1,87
25514,13.6,3971,1.4,6643,36.1,4
25638,13.8,3968,1.8,6574,35.6,88
25715,13.9,3971,1.2,6635,35.8,5
25824,13.8,3978,0.4,6568,35.9,82
25901,13.8,3991,-1.2,6568,35.8,17
26040,13.7,3991,-1.2,6571,36.6,90
26117,13.4,3998,-2,6638,35.9,8
26224,13.7,3989,-0.6,6577,35.4,66
26301,13.4,3984,0.1,6577,36,2
26440,13.5,3986,-0.3,6577,35.8,74
26518,13.4,3979,0.3,6643,36,10
26639,13.3,3993,-1.2,6578,36.4,76
26716,13,4005,-2.8,6580,36.2,11
26840,13.2,3996,-1.4,6584,36.1,77
26917,13,3983,0.3,6584,36.4,12
27039,13,3989,-0.2,6584,36.3,78
27116,13.3,3976,1.1,6584,36.8,14
27253,13.4,3970,1.9,6584,36.5,79
27315,12.6,4004,-2.5,6583,37.1,15
27438,12.6,4021,-4.7,6590,37.7,81
27515,12.2,4018,-3.8,6597,37.4,16
27638,12.1,4012,-2.8,6669,38.1,82
27716,12,3995,-0.5,6606,37.7,17
27839,11.9,3990,-0.3,6669,37.5,83
27918,11.8,3990,0,6603,38,0
28026,11.6,3996,-1.1,6668,38,84
28120,11.7,3994,-0.6,6668,37.9,2
28228,11.7,3990,-0.4,6668,38.3,85
28305,11.9,3977,1.4,6666,37.6,3
28427,12,3968,2,6597,37.3,87
28519,11.6,3996,-1.5,6659,37.8,4
28627,11.7,4001,-2,6596,38,88
28719,11.2,4011,-3.1,6660,38.4,5
28827,11.1,4015,-3.5,6602,38.4,89
28907,11.3,3988,0.5,6603,37.9,6
29031,11.4,3974,2.1,6599,37.8,90
29109,11.9,3954,4.4,6594,38.1,7
29232,11.7,3967,2.8,6650,37.7,74
29309,11.4,4009,-3.1,6583,37.4,9
29434,11.9,3996,-1.3,6587,38,74
29512,11.3,4001,-1.5,6589,37.9,9
29638,11.6,3994,-0.6,6653,38.3,75
29714,11.1,4002,-1.5,6590,38.6,10
29840,11.2,4002,-1.7,6659,38.4,76
29917,11.2,3993,-0.4,6596,38.1,11
30027,11.3,3983,0.7,6660,38.2,70
30105,11.2,3991,-0.4,6659,38.5,5
30230,11,3994,-0.8,6659,38.4,78
30307,11.2,3985,0.5,6660,38.4,13
30431,11.2,3980,0.8,6660,38.6,79
30508,11.1,3989,0,6659,38.5,14
30631,10.9,3997,-1.3,6596,38.5,80
30708,10.9,3996,-1,6662,38.4,15
30831,10.8,3995,-0.9,6600,39.1,81
30910,10.4,4009,-2.4,6666,39.3,16
31032,10.2,4019,-3.4,6609,39.3,82
31110,10.1,4005,-1.4,6613,39.6,17
31234,10.3,3992,0.3,6612,39.2,83
31313,10,3992,-0.5,6610,39.7,0
31437,9.8,4006,-1.4,6677,39.5,84
31513,10,3993,0.1,6612,39.8,1
31640,9.8,3993,-0.1,6677,39.4,85
31718,9.7,4000,-0.8,6610,39.8,2
31826,9.7,3998,-1.1,6677,39.9,86
31918,9.7,3993,-0.2,6675,39.7,3
32040,9.8,3987,0.5,6672,39.2,86
32117,9.9,3974,2.2,6668,39.6,4
32241,9.9,3982,1.3,6599,39.8,87
32317,9.9,3991,-0.1,6659,39.3,5
32426,10,3998,-0.7,6594,39.7,88
32517,10.1,3989,0.4,6657,39.3,6
32626,10,3994,0.1,6591,39.5,82
32703,10.2,3992,0.4,6590,39.7,18
32840,9.9,3999,-0.4,6589,39.5,90
32917,10.5,3984,1.5,6590,39.1,7
33040,10.5,3973,3.3,6586,39,73
33117,10.4,3997,-0.1,6583,39.1,8
33225,10.4,4001,-0.3,6647,39.1,67
33303,10.7,3987,1.1,6584,38.9,2
33426,10.4,3997,0.2,6648,38.9,75
33518,10.5,4002,-0.4,6584,39.1,10
33625,10.4,4002,-0.5,6650,39.2,69
33703,10.8,3984,1.7,6651,38.6,4
33829,10.9,3974,2.9,6647,38.7,77
33921,11,3986,1.2,6580,38.5,12
34029,11,3990,0.5,6644,38.6,78
34107,10.9,4005,-1.3,6580,38.6,13
34229,11.1,3996,-0.4,6648,38.5,72
34305,11.1,3988,0.8,6648,38.9,7
34430,11,3989,0.6,6648,38.2,73
34507,11.2,3983,1.3,6647,38.6,8
34644,11.1,3995,-0.4,6583,38.4,74
34705,11.2,3995,0,6647,38.4,9
34828,11.3,3988,0.7,6644,38.1,82
34919,11.7,3976,2.3,6641,38.2,17
35028,11.8,3970,2.9,6635,37.8,83
35119,11.9,3975,1.7,6632,37.8,0
35228,11.8,3990,0.2,6567,37.6,77
35304,12,3991,-0.2,6632,37.7,12
35427,11.8,3997,-0.7,6573,37.9,78
35504,11.9,3990,0.1,6638,37.8,13
35627,12,3989,0.2,6640,37.4,86
35719,12,3986,0.8,6640,37.5,4
35827,12,3985,0.6,6641,37.5,87
35919,12.2,3987,0.5,6643,37.3,5
36027,12,3989,0.1,6645,37.8,88
36120,11.6,4012,-3,6647,38,6
36229,11.5,4016,-3.5,6593,38.1,89
36306,11.2,4010,-2.2,6662,38.3,7
36429,11.2,4007,-1.8,6600,38.5,90
36506,10.9,4002,-1,6666,38.5,8
36632,11,3996,-0.4,6602,38.3,73
36708,10.5,4014,-2,6602,38.7,9
36830,10.9,4007,-1.4,6603,38.6,74
36908,10.7,3994,0.4,6603,39,10
37032,10.6,4003,-0.5,6603,38.9,75
37110,10.9,3983,1.8,6602,38.9,11
37236,10.9,3982,1.5,6660,38.6,76
37314,10.9,3994,0.2,6591,38.8,12
37437,10.7,4004,-1.2,6654,39.1,77
37514,11.2,3985,1.3,6590,38.3,12
37639,11.3,3971,2.9,6651,38.1,78
37717,11.1,3987,0.9,6647,38.6,14
37826,11.1,3998,-0.9,6647,38,79
37919,11.1,4000,-1,6648,38.5,15
