t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
27521,14.8,3982,0.5,6599,35.1,0
27644,14.6,4003,-1.8,6600,34.9,74
27738,14.5,4001,-1.4,6600,35.3,9
27848,14.4,4002,-1.6,6602,34.9,74
27926,14.7,3981,1.4,6600,35.1,9
28051,14.5,3979,1.3,6660,35.3,68
28129,15,3973,2.3,6659,35.1,3
28240,14.8,3980,1.2,6590,34.5,63
28318,14.7,3992,-0.4,6590,34.8,16
28457,14.9,3996,-0.8,6654,34.4,76
28534,15,3983,1.1,6654,34.7,12
28656,15.1,3980,1.3,6651,34.4,77
28734,15.2,3984,1.2,6650,34.7,12
28856,15.3,3986,0.6,6648,34.3,78
28934,15.3,3988,0.3,6648,34.7,13
29044,15.1,3996,-0.9,6650,34.5,79
29137,15.5,3987,0.6,6651,34.5,14
29243,15.4,3979,1.4,6587,34.2,80
29335,15.5,3983,0.9,6650,33.6,15
29445,15.5,3989,0.4,6586,33.9,74
29524,15.3,3997,-0.9,6586,33.7,9
29648,15.5,3993,-0.6,6590,33.9,81
29726,15.5,3985,0.7,6654,34.8,17
29850,15.3,3994,-0.4,6590,34.2,82
29929,15.5,3991,-0.1,6656,34.7,18
30055,15.4,3992,0,6593,34.2,83
30132,15.7,3984,1.1,6594,33.8,0
30256,15.6,3976,1.5,6593,34.4,84
30333,15.4,3999,-1.5,6591,34,1
30456,15.5,4002,-1.4,6596,33.9,85
30534,15.2,4003,-1.6,6597,34.3,2
30644,15.3,3997,-0.8,6663,34.5,86
30737,15.4,3985,1.1,6597,34.3,2
30848,15.4,3980,1.3,6659,34.7,79
30924,15.6,3978,1.6,6657,34.1,14
31049,15.4,3983,0.9,6656,34.5,87
31127,15.1,4010,-2.7,6657,34.5,4
31254,15.1,4015,-3.3,6662,34.1,88
31332,15.4,3977,1.9,6665,34.3,5
31456,15.4,3967,2.9,6660,34.3,89
31532,15.3,3989,0,6657,34.6,6
31655,15.2,3997,-1.3,6597,34.4,90
31732,15.2,3997,-1,6662,34.2,7
31856,15.3,3988,0,6597,34.8,74
31934,14.8,4006,-2.3,6597,35.1,9
32059,14.8,4012,-3,6603,35,73
32138,14.9,3990,0,6606,34.7,9
32246,14.8,3981,1.1,6669,35.1,67
32323,14.5,4001,-1.4,6603,34.9,3
32447,14.2,4015,-2.8,6607,35.4,75
32526,14.4,3994,-0.4,6609,35.8,11
32651,14.2,3992,0.1,6672,35.5,69
32727,14.1,3996,-0.4,6671,35.5,4
32851,14.1,4000,-0.7,6672,35.6,77
32929,14.7,3972,2.5,6669,35,12
33068,14.5,3967,3.1,6665,35.6,78
33129,14.2,4007,-2.1,6660,35.2,13
33253,14.4,4003,-1.6,6662,35.4,79
33333,14.1,4003,-1.3,6663,35.6,14
33458,14.1,4003,-1.2,6600,35.5,80
33538,14.2,3991,0.3,6666,35.1,15
33648,14.4,3982,1.7,6600,35.1,81
33728,14.5,3973,2.2,6660,35,16
33852,14.4,3982,1.3,6593,34.9,81
33931,14.7,3984,0.5,6591,35.1,17
34054,14.7,3987,0.3,6590,35.3,82
34146,14.3,4003,-1.3,6590,35.5,18
34257,14.4,4005,-1.7,6593,35.1,83
34336,14.5,4000,-0.2,6596,34.9,0
34473,14.7,3985,1.2,6657,35.2,84
34536,14.7,3983,1.2,6590,35.3,1
34644,14.6,3986,0.9,6653,34.5,85
34739,14.7,3991,0.2,6589,35,2
34849,14.6,3992,-0.3,6651,35.2,79
34926,14.9,3989,0.6,6653,35.3,14
35053,14.7,3990,0.4,6653,34.7,86
35132,14.8,3988,0.6,6653,35.1,4
35256,14.7,3991,0.1,6654,35,87
35335,14.8,3998,-0.4,6654,35.5,4
35445,14.5,3998,-1,6657,35.2,88
35524,14.4,4004,-1.5,6660,35,5
35647,14.4,4000,-1.1,6597,35.2,89
35726,14.5,3991,0.2,6665,35.2,6
35851,14.5,3988,0.8,6599,35.3,83
35928,14.4,3999,-0.5,6597,34.9,0
36037,14.7,3987,0.9,6660,35,60
36116,14.5,3986,0.8,6659,35.3,13
36256,14.3,4010,-1.8,6597,34.8,74
36334,14.4,3984,0.8,6599,35,9
36459,14.5,3987,0.9,6599,35.5,75
36538,14.7,3987,0.6,6597,34.9,10
36644,14.4,3993,-0.1,6662,35.2,75
36724,14.4,3998,-0.8,6597,35.7,11
36865,14.5,3995,-0.4,6662,35.4,76
36927,14.3,4002,-0.8,6599,35.5,11
37068,14.4,3995,-0.6,6666,34.8,77
37129,14.4,3988,0.6,6665,35.2,12
37255,14.2,3994,-0.1,6665,35.3,78
37331,14.1,4009,-1.5,6666,35.4,13
37458,14.1,4002,-1.1,6669,35.9,79
37535,14.2,3996,-0.2,6672,35.4,14
37660,14,3993,0.1,6607,36.1,80
37738,14.1,3993,0.1,6671,35.8,15
37848,14.1,3992,0.4,6606,35.5,81
37924,14.1,3993,0,6606,35.5,16
