t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
4183,23.7,3300,10.1,6514,23.1,66
4262,24.2,3300,5.4,6571,22.8,2
4386,24.7,3300,6.7,6565,22.2,68
4465,24.9,3300,3.7,6561,22,3
4605,24.9,3303,1,6497,22.6,82
4683,24.4,3333,-4.5,6561,23.1,17
4793,24.1,3331,-3.7,6571,22.6,83
4887,23.2,3361,-8.7,6580,23.8,0
4996,23,3358,-7.9,6599,24.3,84
5074,21.2,3401,-13.8,6545,26.3,2
5198,20.9,3390,-11.2,6638,26.2,85
5274,19.5,3415,-14.1,6586,27.7,2
5398,19.4,3391,-9.2,6675,27.9,86
5476,19,3369,-4.4,6684,28,3
5600,19,3360,-2.5,6688,28,87
5678,18.9,3354,-1.3,6690,27.9,4
5803,19,3348,-0.3,6626,27.7,88
5882,19.9,3304,7,6687,26.7,5
6008,19.9,3316,4.3,6612,27.1,88
6085,20.7,3300,7.9,6603,26.3,5
6196,20.7,3308,4.5,6591,26.2,89
6274,21.5,3300,7.6,6583,25.4,7
6399,21.6,3300,5.1,6570,25.4,91
6477,22.3,3300,7.4,6563,24.6,8
6587,22.6,3300,5.7,6619,23.9,61
6665,23.4,3300,7,6613,23.5,14
6807,23.2,3312,-0.4,6547,23.7,75
6886,23,3313,-0.6,6547,24.1,10
6995,22.5,3334,-4.2,6551,24.8,76
7088,22.2,3341,-5.2,6554,25.2,11
7196,21.8,3344,-5.4,6565,25.3,77
7275,21,3362,-7.9,6573,26.2,13
7399,20.4,3368,-8.1,6587,26.6,79
7475,20.3,3345,-3.6,6594,26.9,14
7598,20,3349,-4.1,6600,27,80
7676,19.8,3344,-2.8,6599,27.4,15
7785,19.5,3349,-3.4,6606,27.8,67
7863,19.5,3334,-0.6,6669,27.6,2
7987,19.5,3331,0,6666,27.1,74
8081,20.1,3310,3.1,6662,27.2,9
8206,19.9,3328,-0.3,6657,27.1,82
8285,20.5,3300,5.9,6653,26.1,17
8408,21.1,3300,7.6,6643,25.5,83
8487,21.6,3300,2.6,6635,25.9,0
8597,21.4,3316,-0.3,6629,25.1,84
8675,22.2,3300,4.3,6626,24.5,1
8801,22.3,3300,3.5,6619,24.8,85
8880,23.1,3300,7.8,6612,23.1,2
8989,22.9,3300,3.1,6544,24.2,73
9067,23.3,3300,4.8,6541,23.6,9
9192,23.2,3300,0.5,6538,23.6,75
9269,23.3,3300,0.7,6600,24.1,10
9398,23,3316,-3.1,6602,24.2,89
9477,22.5,3315,-2.6,6538,24.1,6
9602,22.8,3300,1.3,6540,24.4,90
9681,21.8,3345,-7.5,6538,25.5,7
9806,21.4,3344,-6.9,6548,25.8,73
9883,20.8,3347,-6.5,6557,26.4,8
10007,20.5,3340,-4.8,6567,26.5,74
10086,19.8,3359,-7.6,6573,27.5,9
10195,20.1,3317,0.3,6580,26.9,75
10274,19.6,3344,-4.5,6578,27.5,10
10401,19.2,3354,-6,6589,28.3,76
10479,19.1,3329,-0.9,6594,28.1,11
10605,19,3327,-0.4,6596,27.7,77
10682,19,3329,-1,6596,27.8,12
10790,19,3328,-0.8,6662,27.8,70
10868,18.5,3346,-3.6,6662,28.3,5
11006,18.7,3326,0,6666,29,78
11085,18.4,3328,-0.2,6603,28.2,13
11209,18.5,3324,0.5,6668,28.8,79
11287,18.1,3339,-2,6666,28.7,14
11397,18.2,3332,-0.8,6666,28.9,79
11475,18.4,3315,2.2,6666,27.9,14
11601,18.5,3317,1.6,6596,28.3,80
11678,19.4,3300,8,6657,27.6,15
11800,19.4,3300,3.7,6584,27.5,81
11878,19.5,3307,1.8,6643,27.4,16
12003,19.7,3302,2.4,6571,27.3,82
12081,20.5,3300,7.2,6631,26.4,17
12207,20.6,3300,3.8,6560,26.1,83
12285,20.9,3300,3.1,6621,26.3,0
12393,21.1,3300,4.1,6618,25.5,71
12470,21.1,3304,-0.4,6550,26,6
12579,21.2,3300,0.7,6610,26,64
12658,21,3307,-0.9,6544,26.3,17
12784,21.2,3300,1.3,6606,25.6,65
12863,21.1,3307,-1.4,6541,26.5,0
13003,20.4,3344,-7.7,6615,27.1,87
13082,19.9,3329,-3.9,6622,27,5
13208,19.9,3321,-2.4,6629,27.4,88
13285,19.1,3342,-5.5,6632,28.1,5
13396,19,3336,-4.2,6640,28,89
13489,18.3,3357,-7.4,6644,29,6
13599,18,3359,-7.3,6657,28.9,90
13677,17.7,3348,-4.9,6665,30.1,7
13802,17.1,3367,-7.6,6609,29.7,73
13878,17.2,3343,-3,6678,29.5,9
14004,17.3,3327,-0.1,6615,29.6,75
14082,17.8,3300,4.8,6675,28.7,10
14206,18.2,3300,5.9,6600,28.8,76
14285,18.4,3301,3.2,6593,28.5,11
14393,18.7,3300,4.2,6650,28.2,63
14471,19.2,3300,5.6,6647,27.5,17
14582,19.4,3300,3.8,6643,27.7,64
14676,19.4,3302,1.5,6640,27.5,17
14801,19,3321,-2,6577,27.6,78
14878,18.8,3323,-1.9,6577,28,13
15003,18.7,3323,-1.9,6580,28.3,78
15081,18.5,3327,-2.5,6580,28.8,14
15207,18.1,3339,-4.4,6653,29,79
15284,18,3327,-1.9,6590,28.8,15
15408,18.3,3303,2.3,6654,28.5,80
15487,17.7,3349,-5.9,6586,28.8,16
15595,18.1,3308,1.5,6650,29,81
15686,18.1,3313,0.6,6583,29,17
15795,18,3323,-1.2,6647,29.4,82
15889,18.1,3302,2.6,6645,29,0
15997,18.1,3308,1.3,6641,29.3,83
16076,18.3,3303,2,6637,28.6,1
16201,18.4,3300,2.6,6634,28.7,84
16278,18.4,3307,0.8,6629,29.2,1
16402,18.2,3320,-1.5,6629,29,85
16479,18.7,3300,4.3,6629,28.5,2
16605,18.4,3316,-1,6628,28.7,86
16683,18.4,3305,0.9,6564,29.1,3
16808,18.1,3326,-2.8,6632,29.2,87
16886,18.2,3310,0.2,6568,29.1,4
16995,17.9,3329,-3.2,6635,29.6,88
17074,17.8,3314,0,6573,29.1,5
17200,17.8,3310,0.6,6638,29.4,89
17277,17.7,3315,-0.3,6635,29.4,6
17399,17.7,3319,-1,6634,29.6,90
17478,17.6,3313,0.2,6637,29.4,8
17604,17.6,3314,-0.1,6637,29.5,73
17681,17.5,3313,0.1,6637,29.5,9
17806,17.2,3332,-3.2,6640,30,75
17882,16.8,3337,-3.6,6644,30.2,10
18007,16.8,3326,-1.4,6647,30.3,76
18085,16.8,3316,0.4,6645,30.5,11
18194,16.8,3318,0.1,6580,30.2,70
18273,16.9,3312,1.1,6645,29.9,5
18396,17.2,3300,3.1,6645,29.9,78
18489,16.9,3323,-1.1,6644,30,13
18599,17,3313,0.6,6645,29.9,79
18677,17.1,3313,0.5,6643,29.9,15
18802,17.1,3314,0.2,6577,29.8,80
18881,16.9,3325,-1.8,6641,30.5,16
19005,16.8,3322,-1.1,6581,30,82
19082,16.7,3329,-2.3,6650,30.4,17
19208,16.6,3329,-2.1,6587,30.7,83
19286,16.2,3333,-2.5,6653,30.8,0
19397,16.2,3329,-1.5,6656,31.3,71
19473,15.9,3333,-2,6659,31.1,7
19599,16.3,3306,2.8,6591,30.3,85
19680,16,3343,-4.2,6584,31.1,3
19804,16.1,3328,-1.2,6587,30.7,87
19884,16.8,3300,4,6584,30.5,4
20009,16.9,3300,3.2,6577,30.2,88
20086,17.3,3300,4.6,6574,29.3,5
20195,17.5,3300,5.4,6632,29.4,76
20273,17.8,3300,3.5,6626,29,12
20383,18.2,3300,4.8,6623,28.6,77
20476,18.1,3300,1.2,6619,28.5,13
20587,18.9,3300,6.6,6615,27.9,60
20665,18.5,3308,-1.2,6613,28.7,14
20791,18.7,3300,1.6,6613,28.6,61
20868,18.6,3300,1.4,6610,28.2,14
20977,18.7,3300,0.2,6610,28.9,55
21055,18.5,3301,-0.2,6609,28.2,8
21198,18.2,3317,-2.8,6550,29.1,76
21275,18.2,3300,0.6,6618,28.7,11
21402,18,3311,-1.5,6554,29.2,77
21481,18,3301,0.5,6619,29.2,12
21607,17.8,3313,-1.7,6557,29.3,78
21684,17.2,3335,-5.2,6623,30,13
21807,17.1,3324,-2.9,6567,29.8,79
21885,16.7,3340,-5.5,6632,30.7,14
22008,16.3,3339,-4.8,6578,30.4,80
22086,16.8,3304,1.5,6647,30,16
22197,16.7,3318,-1.2,6580,30.3,81
22289,16.8,3306,1.2,6645,30.2,17
22399,16.6,3319,-1.3,6576,30.8,76
22475,16.4,3319,-1.1,6577,30.5,11
22598,16.6,3302,1.9,6577,30.5,77
22676,16.6,3310,0.5,6577,30.3,12
22801,16.7,3306,1,6574,30.5,78
22881,16.7,3304,1.4,6571,30.2,14
23006,16.9,3300,1.8,6567,30.2,86
23085,17.1,3300,2.4,6628,29.9,4
23194,17.1,3300,1.4,6625,29.6,74
23271,17,3314,-1.4,6558,29.8,10
23396,17.2,3301,1,6557,29.8,82
23473,17.3,3302,0.6,6554,30,17
23598,17,3315,-1.6,6557,29.9,90
23675,17,3309,-0.4,6622,30,7
23812,17,3309,-0.4,6558,29.6,74
23889,16.9,3315,-1.5,6621,30.3,9
23996,16.8,3318,-2,6558,30.3,74
24090,16.8,3308,0,6625,29.9,9
24198,16.9,3301,1.1,6623,30.4,75
24276,16.1,3337,-4.9,6625,30.5,11
24400,16.5,3307,0.5,6628,30.6,77
24480,16.6,3301,1.6,6626,30.7,12
24603,16.5,3312,-0.5,6560,30.5,71
24681,16.3,3318,-1.4,6626,30.7,6
24804,16.3,3314,-0.6,6629,30.1,79
24881,16.1,3325,-2.7,6629,31,15
25006,16.1,3318,-1.2,6631,31.1,80
25082,16.4,3300,2.6,6631,30.4,16
25206,16.4,3308,0.3,6629,30.9,82
25284,16.3,3308,0.4,6628,30.5,17
25394,16.4,3310,-0.1,6564,30.9,76
25472,16.3,3307,0.5,6626,30.8,12
25597,16.3,3308,0.4,6628,30.5,84
25690,16.4,3310,-0.3,6626,30.6,2
25799,16.3,3320,-2.1,6564,31.1,79
25876,15.7,3338,-4.8,6629,30.9,14
25999,15.3,3346,-5.9,6640,32,87
26077,15.6,3311,0.7,6641,32.4,4
26201,15.1,3347,-5.5,6648,31.9,88
26277,15.5,3308,1.4,6653,32,6
26403,15.1,3334,-3,6651,32,89
26482,15.6,3300,3.4,6651,31.2,7
26606,15.7,3300,2.7,6580,31.4,74
26683,16,3300,3.2,6638,30.7,9
26792,16.4,3300,4.7,6634,30.2,61
26870,16.6,3300,3.1,6564,30.3,15
26995,17.3,3300,6.3,6622,29.7,62
27073,17.2,3300,0.9,6554,29.8,16
27183,17.9,3300,7,6615,28.8,63
27276,17.8,3300,0.1,6547,29.4,17
27385,17.7,3300,0.5,6548,29.1,64
27463,17.9,3300,-0.1,6545,28.6,0
27587,18,3300,0.7,6545,28.7,65
27665,17.5,3319,-4.1,6545,29.6,1
27805,17.6,3303,-1,6612,28.9,79
27882,17.9,3300,1.9,6612,29.2,14
28007,17.8,3300,-0.1,6615,29.3,80
28085,17.6,3305,-1.5,6548,29.8,15
28211,17.3,3314,-2.7,6616,29.3,81
28289,17,3321,-3.9,6554,29.5,16
28396,17.4,3300,1.8,6621,30.3,82
28489,16.9,3318,-3.1,6555,30.1,18
28597,16.8,3318,-3.1,6623,30.4,83
28676,16,3348,-7.8,6561,31.6,1
28801,16,3331,-4.3,6637,30.8,85
28879,15.5,3342,-5.9,6571,31.8,2
29003,15.6,3324,-2.4,6641,31.1,86
29079,15.6,3326,-2.8,6577,31.5,3
29204,15.8,3308,0.5,6643,30.9,87
29282,15.7,3319,-1.4,6578,31.3,5
29405,15.7,3314,-0.5,6645,31.3,88
29485,15.4,3327,-2.7,6581,31.4,6
29596,15.5,3313,-0.2,6647,31.5,90
29690,15.5,3310,0.5,6648,31.2,7
29799,15.7,3306,1.1,6648,31.7,74
29877,15.7,3300,3.1,6647,31.6,9
29999,15.2,3338,-4.3,6647,32.3,74
