t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
7193,0.3,3841,0.6,6389,47,15
7317,0.3,3844,-0.2,6391,47,81
7396,0.1,3847,-0.9,6330,47.1,16
7518,0,3849,-1.3,6393,47.4,82
7595,0.3,3856,-0.1,6334,46.9,17
7718,0.3,3852,0.8,6335,46.9,83
7796,0.2,3853,0.5,6396,47.6,0
7921,0.1,3857,-0.2,6334,47.1,84
7999,0.1,3846,-0.4,6396,47,1
8123,0.2,3845,-0.3,6397,47.3,85
8199,0.6,3838,1.4,6397,46.8,2
8322,0.4,3838,1.4,6395,47.2,86
8399,0.3,3857,-0.1,6333,46.1,3
8520,0.2,3846,-0.5,6396,47.1,87
8599,0.4,3858,-0.2,6334,46.5,4
8723,0.4,3856,0.4,6334,47.1,88
8800,0,3862,-0.8,6397,47,6
8926,0.3,3860,-0.7,6337,46.7,89
9003,0.1,3848,-0.3,6399,47.2,7
9111,0,3849,-0.6,6400,47,91
9204,0.3,3844,0.6,6339,46.9,8
9311,0.5,3841,1.2,6402,46.7,74
9405,0.3,3858,0.3,6338,47,9
9514,0.1,3862,-0.5,6339,46.3,75
9591,0.1,3863,-0.8,6402,47.2,10
9713,0.1,3863,-0.8,6341,47,76
9792,0.3,3847,0.4,6403,46.8,11
9916,0.3,3846,0.6,6404,47.4,77
9995,0.5,3844,0.9,6342,47.1,12
10117,0.1,3848,0.2,6402,47,78
10193,0.3,3862,-0.1,6339,46.8,13
10318,0.5,3859,0.6,6339,46.5,79
10396,0,3865,-0.4,6402,47.1,14
10520,0.2,3866,-0.9,6342,46.6,80
10599,0.3,3850,0,6406,47.1,15
10723,0.2,3850,0,6407,47,81
10800,0.5,3846,0.9,6346,47,16
10909,0.2,3862,0.3,6346,47.3,69
10988,0.2,3853,-0.6,6410,47.3,5
11111,0.3,3863,-0.2,6347,47.1,83
11203,0.1,3866,-0.6,6411,47.2,1
11313,0.1,3866,-0.6,6350,47.4,85
11406,0.2,3854,-0.2,6411,46.9,2
11514,0.3,3850,0.4,6412,46.7,86
11591,0.2,3849,0.8,6350,47.1,3
11701,0.2,3862,0.5,6350,47.2,74
11793,0.4,3850,0.5,6410,46.8,9
11918,0.5,3862,0.7,6343,46.8,88
11995,0.3,3867,-0.2,6404,46.7,5
12118,0.3,3868,-0.4,6345,46.9,89
12195,0.5,3855,0,6407,46.8,6
12306,0.4,3855,0,6407,46.8,83
12384,0.2,3868,-0.2,6347,47.5,0
12526,0.1,3862,-1.3,6411,47,74
12604,0.3,3869,-0.1,6353,47,9
12712,0.2,3868,0.4,6353,47.5,74
12791,0.2,3871,-0.3,6418,46.9,9
12916,0.2,3857,0,6419,47.1,68
12993,0.4,3867,0.4,6357,47,4
13102,0.1,3869,0.2,6358,47.3,63
13179,0.3,3856,0.2,6421,47.4,17
13320,0.2,3869,0,6359,47.1,77
13397,0.4,3866,0.7,6422,47,13
13521,0.3,3867,0.4,6361,46.8,78
13598,0.1,3859,-0.5,6423,47.2,14
13722,0.1,3861,-1.1,6428,46.5,80
13799,0.3,3869,0,6366,47.3,15
13908,0,3870,-0.2,6369,46.7,74
13988,0.1,3857,0,6430,47.1,9
14112,0.4,3865,0.8,6368,47.3,82
14206,0.2,3856,0.1,6429,47,17
14316,0.4,3854,0.5,6428,47,76
14392,0.2,3871,-0.4,6366,46.8,11
14516,0.2,3871,-0.4,6365,46.9,84
14593,0.2,3870,0,6364,47.5,1
14716,0,3873,-0.5,6365,47.4,85
14795,0.3,3858,-0.1,6428,47.4,2
14918,0.3,3858,0.2,6426,46.8,86
14995,0.2,3859,0.1,6364,47.6,3
15119,0.3,3857,0.5,6428,46.9,87
15197,0.3,3871,0.3,6365,47.3,4
15320,0.3,3872,0,6364,46.7,88
15397,0.3,3859,0.2,6425,47,6
15523,0.4,3858,0.3,6426,46.7,89
15599,0.1,3861,-0.3,6364,46.7,7
15723,0.2,3864,-0.8,6426,47,91
15800,0.1,3875,-0.8,6368,47.4,8
15924,0.3,3873,-0.3,6370,47.4,74
16002,0.1,3861,-0.2,6432,47.6,9
16112,0.2,3860,-0.1,6432,46.6,68
16188,0,3873,-0.2,6369,46.8,3
16313,0.4,3857,0.5,6429,47.4,76
16406,0.3,3872,0,6366,46.5,11
16513,0.3,3870,0.6,6366,47.8,77
16606,0.3,3859,0.2,6429,47.2,12
16714,0.2,3861,-0.3,6429,47.2,78
16792,0.5,3857,0.5,6366,46.9,13
16918,0.3,3857,0.5,6429,46.8,79
16995,0.4,3869,0.6,6366,47.3,14
17105,0.2,3872,0,6366,47.4,73
17199,0,3865,-1.2,6429,47.1,8
17323,0.3,3862,-0.8,6430,46.5,81
17400,0.3,3858,0.5,6369,47.2,16
17523,0.2,3860,-0.1,6430,46.7,82
17600,0,3873,-0.4,6368,47.2,0
17724,0.1,3875,-0.6,6368,46.8,83
17803,0.3,3858,0.5,6430,46.9,1
17912,0.3,3856,0.7,6430,47.5,85
17991,0.3,3856,0.6,6368,46.9,2
18112,0.3,3859,0.2,6426,47,86
18191,0,3877,-1,6364,47,3
18317,0.2,3877,-1.1,6365,47.6,87
18395,0.4,3858,0.7,6426,46.9,4
18520,0.3,3858,0.6,6428,46.8,88
18598,0.3,3859,0.2,6366,46.8,5
18721,0.3,3860,0,6426,46.8,89
18799,0.4,3871,0.5,6364,47,6
18910,0.3,3872,0.2,6366,47.4,83
18988,0.2,3859,-0.2,6429,47.2,0
19127,0,3877,-1.2,6430,47.2,74
19203,0.2,3875,-0.7,6370,47.3,9
19312,0,3862,-0.5,6372,47.3,67
19388,0.2,3859,0,6436,46,2
19514,0.4,3866,1.2,6374,47.4,75
19591,0.1,3859,0.1,6433,47.4,11
19715,0.2,3859,-0.4,6436,46.6,76
19791,0.3,3857,0.1,6373,46.8,12
19914,0.3,3854,0.6,6437,46.8,77
19991,0.1,3869,0,6373,47.3,13
20117,0.2,3871,-0.5,6373,46.8,78
20195,0.2,3856,0.1,6435,47,14
20318,0.1,3857,-0.2,6435,47.1,73
20396,0.3,3868,0,6374,46.7,8
20521,0.4,3852,0.8,6432,47.2,81
20599,0.1,3869,-0.2,6370,47.4,16
20725,0.1,3871,-0.7,6373,46.9,82
20802,0.3,3855,0,6435,46.8,17
20926,0.3,3853,0.4,6436,46.7,83
21004,0.1,3852,0.2,6373,47.2,0
21115,0.2,3855,-0.4,6435,46.8,84
21193,0.4,3864,0.6,6372,46.9,1
21319,0.1,3866,0.1,6432,47.3,78
21398,0.3,3853,0,6370,46.9,14
21524,0.3,3852,0.3,6433,47.2,86
21600,0,3857,-0.9,6370,46.5,4
21724,0,3858,-1.2,6435,47.2,87
21802,0.3,3865,0.1,6373,46.8,5
21926,0.2,3863,0.6,6372,47.5,88
22003,0.4,3847,1.4,6433,47,6
22112,0.2,3849,0.9,6433,47,90
22207,0.3,3850,0.3,6370,46.9,7
22316,0.4,3862,0.3,6370,46.7,91
22392,0.5,3860,0.8,6430,47.1,8
22518,0.3,3863,0.2,6369,46.7,74
22597,0.4,3852,-0.3,6430,46.5,9
22721,0.4,3850,0.2,6429,46.8,75
22799,0.3,3851,0,6368,47.1,10
22907,0.4,3864,-0.3,6368,47,69
22999,0.1,3855,-1,6432,47.2,4
23124,0.1,3868,-1.2,6372,46.9,77
23204,0.2,3852,-0.2,6435,47.3,12
23312,0.3,3849,0.3,6435,46.5,78
23393,0.4,3859,1,6370,47.2,13
23513,0.1,3863,0,6369,46.7,79
23605,0.3,3863,-0.1,6430,47.3,14
23714,0,3867,-0.7,6366,47.3,80
23792,0.3,3852,-0.1,6428,47.1,16
23916,0.1,3852,0,6426,47.1,81
23993,0.1,3853,0,6364,47.2,17
24116,0.1,3855,-0.2,6362,47.4,82
24194,0.3,3852,0.6,6423,47,0
24318,0.3,3863,0.8,6362,46.8,84
24396,0.3,3851,0.6,6423,47.2,1
24521,0.1,3854,0.1,6421,47,85
24598,0.1,3856,-0.4,6359,47.3,2
24722,0,3859,-0.9,6423,47,86
24798,0.2,3868,0.1,6362,47.2,3
24922,0.1,3868,0.1,6364,46.9,87
24999,0.1,3856,0,6426,47.4,4
