t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
5002,0,4100,0,6635,45.9,2
5141,0.1,4100,0,6709,46.2,76
5217,0.1,4100,0,6714,46.2,11
5340,0.5,4100,0,6721,45.9,77
5418,0.7,4100,0,6727,45.5,12
5542,1,4100,0,6669,45,60
5635,1,4100,0,6672,45,13
5743,1.8,4100,0,6741,45,61
5822,2.3,4100,0,6744,44.2,14
5945,2.8,4100,0,6746,43.1,62
6023,3.7,4100,0,6746,42.2,15
6132,4.5,4100,0,6680,41.4,63
6213,5.6,4100,0,6680,40.5,16
6334,6.4,4100,0,6744,40,64
6410,8.3,4100,0,6744,37.7,18
6532,9.2,4100,0,6681,36.9,65
6626,11.1,3946,2.2,6678,35.3,0
6751,12,3902,4.9,6702,34.1,79
6827,13.3,3868,7.6,6672,33,15
6950,14,3844,9.6,6623,32.7,81
7026,14.9,3846,9.2,6593,31.9,16
7149,15,3861,8.4,6554,31.6,82
7227,15.4,3891,5.8,6472,31.3,18
7352,15.6,3912,4.5,6517,30.6,83
7430,15.7,3930,2.3,6448,30.9,1
7553,15.8,3955,1.5,6450,31.2,85
7630,15.2,3997,-1.3,6517,31.4,2
7753,15.4,4009,-1.7,6531,31.3,86
7829,14.3,4042,-3.4,6479,32.6,4
7952,14.1,4063,-4.3,6504,33.2,88
8029,13.2,4087,-5.6,6524,34.3,5
8151,12.9,4099,-6,6554,33.8,89
8227,12,4100,-6,6574,35,6
8350,11.9,4099,-5.8,6599,34.8,90
8426,11.1,4099,-5,6613,35.2,7
8549,11.3,4094,-4.1,6697,35,73
8626,11.2,4074,-1.9,6640,35.8,8
8750,11.2,4064,-1,6708,35.4,74
8826,11.8,4042,0.9,6708,34.7,9
8951,12,4025,2.3,6637,34.3,75
9027,12.8,4002,4,6696,33.9,10
9151,12.9,4002,4.2,6615,33.7,76
9228,14,3987,4.9,6605,32.8,12
9351,14.2,3981,5.5,6587,32.2,78
9428,15,3978,5.4,6574,31.4,13
9549,15.2,3979,5.3,6560,31.5,79
9626,16.4,3966,5.6,6551,30.2,14
9749,16.9,3956,6.5,6537,29.6,80
9826,17.4,3958,6,6591,29,16
9950,18.1,3951,6.1,6516,28.5,81
10028,18.7,3952,5.8,6571,28.1,17
10151,19,3955,5.4,6561,27.3,82
10228,20.1,3950,5.6,6558,26.1,17
10352,20.7,3933,6.6,6550,26.3,83
10429,20.4,3961,3.7,6482,26.9,0
10553,20.4,3980,2.6,6485,26.5,84
10629,19.1,4031,-2.5,6492,28.1,1
10754,18.9,4072,-4.3,6514,28.4,85
10831,18.1,4100,-6.2,6594,28.8,2
10956,17.9,4100,-6.5,6561,29.3,86
11033,17.4,4090,-5.1,6643,29.9,3
11158,17.1,4089,-4.8,6600,29.9,87
11235,16.7,4081,-3.6,6678,29.4,5
11359,16.8,4076,-2.9,6626,30.5,89
11438,17.2,4048,-0.5,6632,29.4,6
11545,17.4,4031,0.9,6632,29.9,90
11638,18.1,4002,3,6626,29.2,8
11746,18.2,3986,4,6680,28.2,73
11839,18.7,3980,4.1,6607,27.9,9
11947,19.4,3963,4.8,6659,27.2,75
12025,20.9,3930,7,6648,25.8,10
12148,21.3,3910,8,6628,25.3,75
12225,21.9,3915,7,6612,24.6,11
12348,22.1,3920,6.1,6593,25,76
12427,22,3956,2.8,6524,24.6,12
12551,22.3,3963,2,6586,24.7,77
12628,21.6,3997,-0.7,6521,25.5,13
12751,21.1,4025,-2.6,6531,26.4,78
12829,19.9,4061,-5.1,6543,27.8,13
12954,19.5,4089,-6.9,6568,27.3,79
13031,18.9,4090,-6.6,6586,28.4,14
13153,18.4,4099,-6.7,6610,28.5,80
13232,18.3,4080,-5,6623,28.3,15
13355,18.3,4066,-3.7,6703,28.3,81
13432,19,4028,-0.6,6709,27.8,16
13557,19,4003,1.3,6703,27.8,82
13634,20.1,3970,3.5,6699,26.5,17
13756,20.6,3937,5.6,6613,25.4,83
13835,21.9,3907,7.8,6662,24.5,0
13959,22.3,3887,8.5,6568,24.7,84
14037,23.4,3880,8,6615,23.4,1
14147,23.6,3876,8,6521,23.5,85
14239,24.1,3898,5.6,6570,22.6,3
14348,24.4,3902,5.1,6553,22.7,87
14425,24.3,3933,2.4,6547,22.5,4
14550,24.4,3937,1.8,6545,23,81
14627,23.3,3983,-1.4,6548,23.9,16
14751,23.5,3998,-2.7,6499,23.9,89
14829,22.1,4034,-5.1,6509,25.4,6
14953,21.4,4064,-6.8,6533,25.8,90
15030,19.8,4100,-9,6615,27.6,7
15153,19.2,4100,-10.5,6583,27.8,73
15230,18.4,4100,-9.4,6666,28.4,8
15352,18.2,4092,-7.8,6623,29.1,74
15430,18.1,4057,-4.3,6637,28.7,10
15554,17.9,4045,-2.9,6709,28.6,76
15632,18.4,4007,0.1,6645,28.4,11
15756,18.5,3987,1.5,6703,27.6,77
15834,19.6,3950,4,6693,26.9,12
15956,20.2,3924,5.7,6671,25.9,77
16033,21.4,3895,7.4,6653,25.5,12
16157,22.1,3876,8.2,6558,24.8,78
16234,23.2,3864,8.5,6603,23.5,14
16358,23.5,3859,8.4,6574,23.5,80
16435,24.3,3869,7.2,6558,22.8,15
16560,24.3,3880,5.9,6538,22,81
16637,24.3,3904,3.7,6465,23.6,16
16746,23.9,3938,1.1,6462,23.1,82
16838,22.8,3982,-3.3,6468,24.6,0
16945,22.4,4021,-5,6548,24.9,83
17039,20.5,4064,-8.6,6568,27.7,1
17147,19.6,4100,-10.9,6606,27.3,84
17239,18.4,4100,-11.7,6631,28.7,1
17332,18.2,4100,-11.4,6596,28.8,72
17425,17.1,4094,-9.3,6615,29.2,8
17549,17.4,4074,-7.3,6638,29.7,86
17626,16.6,4052,-4.6,6711,29.8,4
17749,16.8,4042,-3.5,6653,29.9,88
17826,16.8,4014,-0.8,6651,29.9,5
17950,17.1,4002,0.1,6709,29.4,89
18028,17.5,3976,2.2,6637,29.2,7
18151,17.9,3961,3.1,6685,28.7,90
18228,19.1,3930,5.5,6669,27.7,8
18352,19.9,3899,7.1,6643,26.5,73
18430,22.1,3847,10.5,6622,25.1,9
18554,22.7,3821,12.2,6583,24.1,74
18632,23.7,3829,10.6,6496,23.2,10
18755,23.9,3838,9.5,6527,23.1,76
18833,24.1,3880,5.3,6451,22.6,11
18958,24.2,3902,3.6,6441,23,77
19036,23.1,3962,-1.2,6504,24.1,12
19161,22.5,4005,-4.1,6518,25.2,78
19240,20.5,4071,-8.3,6472,27.2,13
19349,19.4,4100,-11.6,6511,27.8,79
19427,17.9,4100,-12.9,6538,29.2,14
19538,17.6,4100,-12.8,6632,29.1,67
19614,17,4093,-9.1,6656,30.8,2
19752,16.5,4086,-7.9,6615,30.2,81
19830,16.2,4062,-5.5,6628,31,17
19954,15.8,4056,-4.4,6700,30.9,83
20031,16.4,4027,-0.9,6705,30,0
20155,16.7,3995,0.7,6697,30,84
20233,17,3974,2.5,6691,29.5,1
20355,17.1,3965,3.1,6607,30,85
20431,18.2,3947,4.3,6660,28.5,3
20557,18.4,3937,5.3,6571,28,87
20636,21.1,3869,9.5,6622,25.5,4
20758,21.7,3835,11.8,6523,24.7,88
20835,23.2,3816,12.6,6563,23.8,5
20945,23.4,3816,12.2,6527,23.2,89
21038,23.8,3858,8.1,6444,23.5,6
21160,23.6,3886,5.8,6429,23.7,90
21237,23.2,3947,0.5,6489,23.9,8
21347,23,3978,-1.8,6501,24.5,73
21439,21.5,4040,-5.9,6516,25.8,9
21547,20.8,4076,-8,6550,26.8,75
21626,18,4100,-12.6,6513,29.1,10
21749,17.7,4100,-14.1,6551,29.1,76
21827,16.7,4100,-10.8,6574,30,11
21936,16.5,4100,-9.4,6602,30.6,64
22013,16,4075,-6.2,6683,31.1,0
22150,15.8,4061,-4.8,6696,31.1,79
22227,15.2,4058,-3.8,6703,31.6,14
22349,15.3,4048,-3,6708,30.8,80
22426,15.5,4030,-1.1,6709,30.9,16
22549,15.7,4013,0.3,6643,31.1,81
22627,16.3,3991,1.9,6637,30.3,17
22753,16.5,3977,3.2,6625,30.2,83
22830,17.2,3969,3.8,6615,29,0
22954,17.7,3950,4.7,6663,28.5,84
23032,18.6,3934,5.6,6587,28,2
23157,18.9,3924,6.3,6628,27.8,86
23237,19.9,3913,6.5,6553,27,3
23347,20.1,3911,6.5,6597,26.6,86
23425,21.4,3898,6.7,6523,25.3,4
23548,21.6,3893,7,6504,25.5,87
23625,21.4,3922,4.2,6496,25.7,4
23748,21.1,3945,2.4,6492,26,88
23826,19.8,4018,-3,6558,27.6,5
23951,19.4,4049,-5.2,6580,28.1,89
24030,18.3,4089,-7.5,6599,29,6
24155,18,4100,-8.1,6631,29,90
24231,17.2,4097,-7,6653,29.2,8
24356,17,4094,-6.6,6677,29.9,73
24434,17.2,4059,-3.3,6693,29.8,9
24573,16.9,4044,-1.9,6637,30.5,75
24635,16.7,4041,-1.5,6703,30,10
24761,16.6,4037,-1,6643,30,76
24838,16.6,4030,-0.4,6644,30,12
24946,16.6,4024,0,6709,30.4,71
25023,16.5,4031,-0.3,6708,29.9,6
25146,16.9,4018,0.5,6705,29.9,79
25240,17.1,4008,1.3,6700,29.2,15
25349,17.6,3989,2.4,6628,28.9,81
25426,18.4,3968,3.7,6687,29,16
25550,18.3,3964,4,6610,28.8,82
25628,18.3,3975,2.7,6603,28.4,17
25752,18.8,3972,2.7,6594,28.4,83
25830,19.6,3970,3.1,6586,27,0
25954,20,3950,4.1,6571,27.2,84
26029,20.9,3929,5.6,6563,25.5,1
26154,21.3,3915,6.2,6545,25.6,85
26230,21.9,3912,5.7,6531,24.8,2
26353,21.9,3920,5.2,6517,25,86
26430,22.1,3938,3.1,6573,24.8,3
26555,22.2,3947,2.5,6503,24.8,87
26632,21.9,3973,0.4,6567,25.1,4
26757,21.8,3985,-0.4,6571,25.4,88
26834,20.8,4023,-3,6578,26.5,6
26958,20.5,4043,-4.4,6597,26.4,90
27036,19.3,4077,-6.3,6548,27.8,7
27159,19.1,4091,-7.2,6641,28.4,74
27236,18.4,4093,-6.6,6660,28.2,9
27360,18.3,4083,-5.6,6683,28.4,74
27438,17.9,4066,-3.4,6696,28.8,9
27546,17.9,4052,-2.6,6705,29.6,75
27639,17.8,4039,-1.1,6711,29.1,11
27776,17.7,4035,-1,6647,29.2,76
27839,17.6,4028,-0.5,6647,29.3,12
27947,17.7,4027,-0.4,6711,29.1,71
28024,18.6,4001,1.5,6708,28.1,6
28150,18.9,3974,3.4,6696,27.5,79
28227,20,3948,5.1,6687,26.1,15
28350,20.4,3921,6.5,6666,26.1,80
28429,21.4,3908,7,6651,25.1,15
28553,21.5,3904,6.9,6625,25.3,81
28630,22.2,3912,5.7,6609,24.7,16
28752,22.1,3923,4.7,6594,25.3,82
28831,22.6,3935,3.4,6584,24.5,18
28955,22.7,3941,2.7,6578,24.2,83
29033,22.2,3960,0.5,6511,24.9,0
29157,22.2,3983,-0.6,6578,24.8,84
29234,21.8,4000,-1.8,6520,25.4,1
29359,21.6,4011,-2.5,6530,25.9,85
29436,20.5,4042,-4.6,6538,26.5,2
29561,20.4,4057,-5.3,6557,26.9,86
29637,19.4,4072,-6,6573,27.7,3
29761,19.2,4078,-6.2,6594,28.1,87
29839,18.3,4085,-6,6610,28.5,4
29961,18.4,4082,-5.5,6626,28.9,88
