t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
16,0.2,3400,2.6,6317,46.7,75
16,0.2,3400,2.6,6395,46.7,10
16,0.4,3400,2.6,6414,46.4,76
16,0.5,3400,2.6,6365,46.6,11
16,0.3,3400,2.6,6446,47,77
16,0.2,3400,2.6,6392,46.5,12
16,0.3,3400,2.6,6471,46.8,53
73,0.3,3480,3.2,6415,46.6,6
337,0.3,3600,-1.7,6628,46.7,197
414,0.5,3600,3.5,6672,46.9,5
492,0.2,3600,-2.8,6644,47,13
600,0.1,3600,-2.4,6759,46.9,69
678,0.4,3600,2.8,6790,47,4
803,0.1,3600,-4.5,6761,47,61
881,0.5,3600,4.4,6782,46.8,15
1006,0.4,3600,1.2,6882,46.5,70
1085,0.7,3600,5.2,6833,46,5
1208,1.1,3600,5.7,6922,45.9,71
1300,2,3600,10.5,6869,44.8,6
1409,2.4,3600,6.5,6954,44.5,72
1486,3.4,3577,14,6893,43.3,7
1609,4,3600,8.3,6902,42.9,73
1687,5.5,3531,14.8,6901,41.4,8
1825,6.4,3507,15.8,6947,40.4,87
1903,9,3387,27.6,6930,37.7,4
2025,9.7,3418,20,6883,36.6,88
2104,13.1,3300,28.6,6852,33.7,5
2212,13.3,3413,8.8,6735,33.2,89
2303,14.7,3353,13.2,6709,31.3,6
2413,15.6,3300,20.3,6726,30.2,91
2506,19,3300,19.8,6690,27.8,8
2599,19.4,3300,11.2,6586,26.8,60
2678,22.1,3300,23.1,6557,23.9,14
2803,22.8,3300,4.5,6524,23.6,62
2879,24.2,3300,16.7,6504,23,15
3019,24.2,3300,1.8,6482,22.6,63
3082,24,3300,-7.7,6530,23.3,16
3207,23.5,3300,-4.8,6511,23.6,64
3285,22.4,3388,-17.6,6439,25,17
3441,21.3,3415,-18.2,6517,26.3,78
3504,19.4,3441,-16.4,6468,28.3,13
3613,18.6,3420,-10.2,6558,29,79
3707,17.3,3451,-11.3,6509,30.2,14
3815,16.8,3439,-7.4,6533,31,80
3892,14.6,3600,-27.5,6550,32.5,16
4015,14.3,3482,-6.3,6591,32.8,81
4092,14.3,3425,3.2,6606,32.4,17
4219,13.9,3496,-7.4,6625,33.3,83
4295,13.7,3461,-0.8,6637,33.7,0
4403,13.4,3496,-5.7,6656,33.3,71
4480,12.8,3544,-11.8,6665,33.6,6
4621,13,3443,4.7,6681,34,85
4699,13,3476,-0.9,6750,33.9,2
4823,13.1,3462,1.3,6691,33.9,85
4901,13.1,3469,0,6693,33.8,3
5011,13.1,3462,1,6696,33.4,73
5087,13.7,3437,3.3,6693,33.1,9
5212,13.8,3446,1.4,6688,33.3,87
5305,14.1,3452,-0.4,6684,33,5
5415,14.1,3440,1.5,6747,32.6,89
5491,14.3,3444,0.2,6743,32.7,6
5617,14.6,3400,6.6,6665,32.2,90
5695,15.3,3385,7.8,6720,32.1,8
5820,15.5,3392,5.1,6641,31,74
5896,16.7,3359,6.3,6626,30.2,9
6035,17.1,3353,6.1,6603,29.8,74
6097,17.6,3331,7.8,6591,30.1,10
6223,17.3,3417,-5.5,6647,29.6,75
6301,17.4,3383,0,6580,29,11
6408,17.4,3384,-0.2,6640,29.5,69
6486,17.2,3387,-0.2,6635,29.7,5
6625,17.2,3399,-2,6634,30.5,77
6701,16.6,3406,-1.2,6573,30.3,13
6826,16.6,3407,-1.5,6638,30.6,78
6903,14.9,3522,-15.3,6586,32.4,14
7028,14.9,3433,-0.5,6672,32,80
7104,14.4,3484,-7,6677,32.5,15
7213,14.5,3427,2.2,6687,32.5,81
7306,14.4,3420,3.6,6690,32.8,17
7417,14.2,3457,-1.9,6635,32.7,83
7496,14.3,3444,0,6705,32.7,0
7620,14.3,3444,0,6645,32.7,84
7696,14.1,3467,-3.1,6648,32.5,1
7820,14.2,3435,1.9,6720,32.7,85
7897,14,3488,-6.3,6654,33.3,3
8019,13.8,3475,-3.6,6730,33.1,87
8096,14.4,3421,3.7,6730,32.5,4
8219,14.4,3447,-0.6,6665,33.3,88
8297,14.5,3399,6.8,6665,32.2,6
8418,14.9,3389,6.9,6715,32.4,89
8495,15.5,3362,9.7,6643,30.9,7
8619,16,3383,4.5,6688,31.2,74
8696,16.2,3366,6.8,6683,30.6,9
8819,16.3,3411,-0.9,6674,30.6,74
8896,16.8,3353,6.8,6668,30.2,10
9021,16.8,3398,-0.6,6593,30.2,76
9097,16.2,3480,-12.2,6659,31.3,11
9223,15.8,3442,-4.5,6607,31.1,77
9301,15.6,3448,-4.9,6677,31.8,12
9425,15.3,3440,-1.6,6623,31.5,78
9502,15.8,3383,5.1,6622,31.2,14
9612,15.3,3493,-11.5,6696,32.4,73
9691,15.1,3433,-0.5,6706,32.3,8
9816,14.8,3450,-3.3,6715,31.8,81
9895,14.7,3445,-1.6,6720,32.5,17
10019,14.8,3397,5.5,6656,31.6,75
10097,14.8,3475,-7.5,6650,32.7,11
10219,14.8,3426,0.7,6657,31.5,84
10297,14.6,3433,0.8,6659,32,1
10421,14.7,3418,1.9,6726,32.3,85
10500,14.8,3437,-1.1,6657,32.5,2
10625,14.6,3467,-4.8,6727,32.4,86
10701,14.5,3443,-0.6,6732,32.4,4
10826,14.7,3407,4.9,6666,31.8,88
10902,15.1,3389,6.8,6660,31.6,5
11025,15.4,3376,7.5,6711,31.5,89
11104,15.3,3442,-2,6638,30.6,6
11227,16,3322,15.1,6688,30.7,90
11305,16.4,3384,3.2,6675,30.5,8
11413,16.3,3418,-2.5,6671,30.8,74
11505,16.5,3370,4.8,6671,30.6,9
11614,16.3,3436,-5.3,6606,30.9,75
11707,16.3,3374,4.9,6674,30.5,10
11815,16.3,3421,-2.8,6606,30.6,76
11892,15.4,3463,-6.9,6678,31.6,12
12017,15.5,3405,2.4,6619,31.5,77
12094,14.9,3496,-11.1,6621,31.3,13
12218,15.3,3387,5.9,6688,32.3,79
12297,14.7,3438,-1.3,6625,32.6,14
12421,14.9,3394,5.9,6691,31.6,80
12497,15.5,3392,4.8,6687,31.4,15
12622,15.4,3442,-3.4,6688,32.3,81
12700,14.9,3421,1.5,6694,31.9,17
12823,15.2,3404,4.2,6628,32.6,83
12901,15.3,3359,12.9,6693,30.9,0
13013,15.9,3337,12.3,6613,31.1,84
13106,15.9,3394,2.9,6605,30.4,2
13215,16,3399,1.7,6603,31,85
13293,16.1,3401,1.2,6602,31.2,3
13417,16.2,3397,1.4,6663,30.8,87
13496,16.1,3407,0.1,6599,31.7,4
13619,15.6,3473,-9.4,6680,31.6,88
13697,15.3,3438,-2.6,6622,32.1,5
13821,15,3466,-6.2,6700,31.8,89
13898,16.2,3347,9.7,6702,31.4,6
14023,15.9,3435,-4.1,6632,30.6,90
14101,16.1,3414,-1.1,6694,30.9,8
14226,16,3410,-0.2,6626,30.9,73
14304,16.5,3404,-0.8,6619,30.2,8
14427,16.8,3352,6.7,6606,29.7,74
14504,17,3373,2.5,6597,29.6,9
14627,17.3,3360,3.6,6650,30.2,75
14705,17,3378,1.7,6580,29.9,10
14815,16.8,3423,-5,6648,30,76
14893,16.9,3390,0.2,6584,30.2,11
15018,16.9,3379,1.9,6647,30,77
15095,16.7,3405,-1.8,6580,30.3,12
15220,16.3,3440,-6.3,6656,30.3,78
15298,15.9,3457,-7.8,6596,31.2,14
15423,15.9,3395,2.3,6668,31.4,80
15500,15.6,3427,-1.8,6671,31.3,15
15624,15.6,3421,-1.1,6675,32.1,81
15701,14.8,3445,-2.9,6683,31.9,16
15825,15.3,3397,5.2,6621,31.6,82
15901,15.2,3409,3.1,6684,31.5,0
16025,15.5,3379,6.3,6615,31.9,83
16102,15.4,3382,6.5,6615,31.3,1
16226,15.6,3382,5.4,6612,31,85
16302,15.5,3429,-2.1,6610,31.6,2
16426,15.4,3438,-3.1,6683,32.1,86
16502,15,3446,-3.1,6623,32.3,4
16628,14.8,3458,-5.1,6703,32.5,87
16706,14.9,3399,4.8,6709,32.1,5
16814,14.9,3421,1.2,6643,32.2,89
16894,15.1,3451,-3.9,6706,32.1,6
17019,15,3435,-1.2,6645,31.8,90
17096,15.5,3396,3.5,6644,31.4,7
17220,15.7,3392,3.5,6702,31.1,73
17299,16.1,3365,6.6,6629,31,9
17424,16.1,3415,-1.5,6690,30.8,74
17501,16.3,3410,-1.6,6685,30.4,10
17628,16.8,3339,8.8,6675,29.7,76
17704,17.2,3385,-0.4,6662,29.4,11
17827,17.2,3384,-0.2,6656,29.8,77
17904,17.3,3378,0.5,6651,29.9,12
18014,17.1,3388,-0.6,6586,29.8,71
18090,16.9,3416,-4.6,6583,30.2,6
18213,16.7,3415,-3.9,6590,30.4,79
18306,16.5,3407,-1.7,6657,30.5,14
18415,16.3,3416,-2.8,6597,31,80
18507,16.4,3396,0.3,6662,30.7,15
18616,15.5,3523,-19.1,6619,32.1,81
18693,15.4,3389,4.9,6635,32.1,16
18816,14.9,3472,-7.7,6711,32.3,82
18908,14.9,3442,-2.7,6651,32.1,0
19017,14.9,3430,-0.6,6654,32.1,77
19094,15.5,3417,-0.2,6714,31.7,12
19219,15.7,3363,8,6637,30.6,85
19296,16.6,3374,3.5,6688,30.6,2
19420,16.8,3352,6.4,6606,29.7,86
19497,17.2,3379,0.4,6594,30.1,3
19605,17.4,3352,4.3,6648,29.1,74
19684,17.8,3372,-0.4,6638,29.5,9
19824,17.7,3361,1.7,6567,29.1,88
19903,17.5,3410,-6,6563,29.6,5
