t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
16,0.1,3400,2.7,6513,46.7,58
16,0,3400,2.7,6513,47,11
16,0.1,3400,2.7,6513,46.8,66
16,0.2,3400,2.7,6577,47.1,2
61,0.1,3400,2.7,6513,46.6,60
138,0.1,3500,0.3,6577,46.8,13
402,0.1,3543,-0.1,6666,46.8,204
478,0.1,3546,-0.1,6629,47.1,74
556,0,3551,-0.5,6715,47.1,6
679,0,3548,0,6680,47.2,82
759,0,3552,-0.2,6697,46.9,17
884,0.1,3540,1.4,6788,46.7,90
961,0,3567,-2,6801,47,7
1068,0.2,3549,0.4,6753,47,84
1146,0.3,3551,0,6762,46.8,0
1286,0.2,3557,-0.6,6846,46.6,73
1364,0.5,3540,1.7,6855,46.6,8
1488,0.6,3538,1.9,6863,46.2,74
1565,1.1,3523,3.5,6863,46.2,9
1675,1.6,3493,6.9,6795,45.6,75
1768,2.2,3500,5,6788,44.6,10
1877,2.4,3508,3.7,6781,44.7,76
1956,3,3475,7.5,6778,43.9,11
2081,3.2,3491,4.9,6835,43.6,76
2158,3.9,3473,6.5,6829,42.8,12
2284,4.5,3448,9,6810,41.9,78
2359,5.4,3454,7,6730,41.3,13
2482,6.7,3385,14.6,6699,40.2,78
2560,7.9,3387,12.2,6741,39.1,14
2682,8.4,3389,11,6647,38.3,79
2760,9.8,3350,14,6631,36.6,15
2885,10.4,3361,11.7,6665,36.6,81
2963,11.3,3352,11.5,6584,35.6,16
3086,11.4,3390,5.9,6626,35.6,82
3163,11.4,3417,2,6557,35.7,17
3286,11.7,3398,4.2,6618,34.8,83
3365,12,3417,0.9,6548,35.1,0
3474,11.8,3432,-1,6553,35.9,84
3568,11.6,3428,-0.1,6557,35.5,1
3678,11.6,3431,-0.5,6563,35.5,85
3756,11.1,3458,-3.6,6567,36.3,2
3881,11,3457,-3.2,6581,36.1,86
3959,10.3,3486,-5.7,6589,37.2,4
4084,10.2,3476,-4.3,6669,36.8,87
4161,9.6,3490,-5.7,6613,37,5
4284,9.9,3449,-0.4,6687,37.5,89
4362,9.1,3502,-6.4,6693,38.2,6
4485,8.9,3500,-5.7,6709,37.9,90
4562,8.7,3485,-3.2,6720,38.6,7
4688,8.6,3485,-3.1,6666,38.8,91
4766,8.5,3462,0.3,6669,38.7,8
4875,8.3,3477,-1.5,6738,38.7,73
4967,8.1,3486,-2.2,6675,38.4,9
5076,8.2,3472,-0.4,6744,39.4,74
5153,8.2,3470,0,6743,38.9,10
5276,8.6,3434,4.3,6671,38.2,75
5353,8.8,3447,2.2,6665,38.1,11
5477,8.9,3448,1.9,6721,37.8,76
5553,9.4,3433,3.1,6653,37.8,12
5676,9.8,3411,5.3,6703,36.5,78
5754,10.4,3412,4.5,6694,36.9,13
5878,10.1,3453,-0.6,6626,36.7,79
5956,10.6,3416,3.5,6688,36,14
6081,10.8,3415,3.2,6615,36.2,80
6160,10.5,3455,-1.9,6610,36.3,16
6284,10.8,3429,1.4,6610,36,82
6378,10.7,3450,-1.5,6610,36.7,17
6488,10.5,3457,-2.1,6680,36.5,83
6565,10.3,3457,-1.8,6618,36.4,0
6674,10.3,3457,-1.4,6622,36.9,71
6752,10.1,3458,-1.5,6623,37.1,7
6877,10,3454,-0.9,6693,36.9,85
6954,9.8,3468,-2.9,6693,37.5,3
7076,9.6,3478,-3.7,6637,37.3,87
7154,9.7,3449,-0.2,6705,37.3,4
7278,9.7,3451,-0.5,6643,37.2,88
7356,9.6,3456,-0.5,6641,38,5
7481,9.5,3465,-1.6,6709,36.7,89
7559,9.1,3484,-3.6,6648,38.1,7
7682,9.2,3463,-0.7,6720,37.8,90
7759,9.3,3452,0.6,6723,37.8,8
7870,9.2,3464,-0.9,6660,37.5,66
7961,8.9,3493,-4.4,6660,38.2,2
8086,8.9,3472,-1.5,6734,38.3,74
8163,8.8,3466,-0.4,6669,38.1,10
8275,9,3450,1.6,6732,38.1,76
8354,9.1,3449,1.6,6729,37.9,11
8476,9,3459,0.2,6660,37.8,77
8555,9.4,3446,1.5,6657,37.8,12
8680,9.6,3426,3.9,6715,37.1,78
8760,9.7,3446,0.9,6645,37.4,13
8867,9.6,3456,-0.4,6709,37.2,72
8960,9.7,3449,0,6708,37.6,7
9084,9.4,3477,-2.9,6648,37.6,80
9163,9.6,3445,1.3,6715,37.1,16
9286,9.8,3441,1.2,6647,37.6,81
9362,9.5,3463,-1,6645,37.2,17
9471,9.8,3433,2.4,6706,37.1,75
9548,9.8,3444,0.7,6703,37.1,11
9690,9.9,3441,1.1,6699,37.1,84
9765,9.7,3467,-2,6700,37.4,1
9889,9.7,3462,-1.2,6643,37.6,85
9967,9.9,3446,0.5,6706,37.5,2
10074,9.7,3457,-1.1,6644,37.3,86
10167,9.7,3458,-0.7,6644,37.3,3
10276,9.7,3449,0.1,6711,37.8,80
10354,9.7,3451,-0.2,6709,37.4,15
10480,9.7,3447,0.3,6708,37.5,81
10558,10,3432,2.4,6705,37.3,17
10683,9.9,3453,-0.5,6637,37.3,89
10760,10.2,3428,3.1,6699,36.8,7
10884,10.2,3438,1.7,6629,37.1,90
10963,10.2,3439,1.5,6625,36.7,8
11084,10.4,3430,2.2,6621,36.7,74
11160,10.7,3415,3.8,6613,36.2,9
11285,10.7,3425,2.2,6671,36.4,75
11363,10.8,3434,0.8,6600,36,11
11487,11.3,3399,5,6656,36.2,76
11564,11.2,3414,2.8,6589,36.2,12
11687,11.1,3436,-0.1,6650,35.8,77
11765,11.3,3423,1.4,6650,35.9,13
11873,11,3452,-2.2,6586,36.2,72
11951,11,3438,-0.3,6653,35.6,7
12075,11.3,3412,2.8,6651,35.8,80
12169,11,3442,-0.8,6648,35.7,15
12277,11.2,3428,0.8,6650,36,81
12354,10.2,3492,-6.3,6653,36.4,17
12478,10.4,3452,-1.3,6602,36.4,82
12557,9.6,3504,-7.4,6672,37.4,0
12683,9.6,3480,-4,6622,37.5,84
12761,9.5,3468,-2,6693,37.7,1
12885,9.3,3474,-2.6,6638,37.9,85
12964,9.2,3458,-0.1,6644,38,2
13090,9.1,3470,-1.6,6714,37.7,86
13168,9.4,3438,2.4,6650,37.7,3
13276,9.1,3473,-1.9,6653,37.8,80
13354,9.3,3445,1.6,6718,37.6,15
13477,9.4,3451,0.8,6653,37.9,88
13554,9.6,3447,0.9,6648,37.3,5
13678,9.3,3470,-1.9,6714,37.5,82
13756,9.8,3425,3.3,6711,37.2,17
13880,9.9,3433,2.3,6705,37,90
13956,10.3,3422,3.8,6696,36.6,7
14078,10.4,3424,2.8,6619,36.5,74
14157,10.8,3414,3.6,6677,36.1,9
14282,10.9,3416,3,6605,35.9,74
14360,11,3433,0.5,6663,35.7,9
14484,11.3,3412,3,6594,35.8,75
14562,11.2,3434,0,6654,35.8,10
14686,11.3,3422,1.5,6590,36.1,76
14764,11.1,3439,-0.7,6590,36.6,11
14888,10.5,3479,-5.4,6600,36.1,77
14966,10.5,3472,-4.3,6609,36.9,12
15075,10.3,3465,-3,6619,37.1,78
15167,9.6,3493,-5.8,6628,37.7,14
15275,9.6,3459,-1,6703,37.8,79
15368,9,3504,-6.3,6709,38.7,15
15478,8.6,3505,-5.7,6724,38.2,80
15555,8.6,3485,-2.9,6734,38.8,16
15680,8.1,3504,-4.7,6680,38.3,81
15756,8.1,3482,-1.5,6687,38.8,17
15881,8.1,3471,0,6755,38.8,75
15958,8,3485,-1.8,6753,38.9,10
16085,8.2,3465,0.9,6688,38.5,83
16163,8.3,3468,0.2,6684,38.1,0
16286,8.5,3455,1.8,6744,38.2,84
16362,9.2,3421,5.5,6674,37.7,1
16487,9.3,3431,3.9,6723,38.1,85
16565,9.6,3428,3.8,6717,37.4,2
16676,9.7,3425,3.6,6640,36.7,86
16768,11.2,3355,11.4,6694,36.3,3
16874,11.1,3405,4.6,6610,35.9,87
16968,11.2,3422,1.9,6602,35.6,5
17090,11.2,3428,1.1,6599,35.6,88
17166,11.5,3418,1.9,6596,35.9,6
17274,11.2,3447,-1.8,6662,35.7,82
17353,10.9,3455,-2.4,6662,35.8,0
17479,10.7,3461,-2.9,6669,36.5,74
17557,10.6,3443,-0.3,6674,36.3,9
17681,10.3,3469,-3.5,6678,37,74
17759,10.2,3452,-0.5,6684,37.2,9
17885,9.9,3468,-2.7,6688,36.9,75
17961,9.7,3466,-2.4,6693,37.7,10
18085,9.6,3465,-1.8,6635,37.4,76
18163,9.6,3457,-0.5,6700,37.4,11
18273,9.7,3451,0.3,6702,37.2,70
18351,9.7,3445,0.5,6637,36.8,5
18476,9.7,3452,0.1,6700,37.1,78
18555,9.7,3455,-0.8,6635,37.5,14
18679,9.6,3460,-1,6703,37.1,79
18758,9.8,3436,1.8,6703,37.5,15
18882,9.6,3461,-1,6640,37.4,81
18960,9.6,3456,-0.3,6705,37.5,16
19084,9.4,3468,-1.7,6643,37,82
19163,9.4,3461,-0.7,6645,37.3,17
19287,9.3,3469,-1.6,6714,38,83
19364,9.5,3440,2.2,6650,37.4,0
19490,9.6,3435,2.7,6709,37.2,84
19566,9.7,3449,0.6,6705,37.2,1
19676,9.8,3438,1.6,6638,37,85
19755,9.8,3450,-0.1,6700,37.6,3
19878,9.8,3451,-0.3,6699,37.4,80
19956,9.7,3452,0.1,6635,37.1,15
20081,10,3429,2.9,6697,37.1,88
20157,10,3444,0.8,6626,36.9,5
20281,10.1,3439,1.4,6690,36.9,89
20358,10,3453,-0.5,6688,36.9,6
20481,9.8,3468,-2.6,6693,37.6,90
20560,9.8,3446,0.5,6694,37.3,7
20669,9.8,3449,0,6632,37.2,66
20763,9.8,3446,0.5,6631,37.1,2
20890,9.6,3465,-1.5,6632,37.5,74
20968,9.3,3470,-1.8,6634,37.3,10
21077,9.5,3453,0.5,6702,37.3,76
21156,9.6,3451,0.6,6637,37.2,11
21282,9.7,3447,1,6699,37.4,77
21360,9.4,3467,-1.4,6699,37.9,12
21485,9.5,3454,0.3,6635,37.7,78
21563,9.6,3445,1.3,6700,37.4,13
21686,9.4,3470,-1.8,6638,37.4,79
21762,9.6,3448,1,6638,37.5,14
21888,9.8,3435,2.1,6699,37,80
21967,9.8,3453,-0.4,6632,36.9,16
22076,9.7,3457,-1,6697,37.4,74
22154,9.8,3437,1.8,6697,37.4,10
22280,9.8,3442,1.2,6694,36.9,82
22357,9.9,3443,1,6691,36.6,0
22480,10,3439,1.6,6623,37.3,84
22559,10.1,3429,3.1,6687,36.6,1
22683,10.2,3427,3.3,6618,36.6,85
22759,10.4,3440,0.9,6613,36.7,2
22884,10.4,3442,0.5,6613,36.3,86
22963,10.5,3443,0.2,6613,36.7,4
23074,10.3,3457,-1.6,6680,36.6,81
23152,10.1,3469,-2.7,6681,36.8,16
23276,10.1,3463,-1.9,6687,37.3,89
23370,10.3,3435,2.2,6688,36.8,6
23480,10.2,3449,0.2,6687,36.9,90
23557,10.3,3442,1.1,6687,36.8,7
23681,10.5,3427,2.5,6618,36.4,73
23759,10.6,3426,2.3,6680,36.1,9
23884,10.9,3420,2.7,6610,36.2,74
23961,10.4,3464,-2.9,6607,36.4,10
24085,10.6,3444,-0.2,6613,36.7,76
24163,10.4,3442,0.3,6616,36.8,11
24288,10.2,3462,-1.8,6685,36.7,77
24367,9.8,3480,-4.3,6625,37.6,13
24476,9.7,3472,-2.7,6702,37.3,78
24569,9.9,3438,1.6,6703,37,14
24678,9.3,3497,-5.6,6648,38.1,80
24758,9.2,3475,-2.3,6718,37.8,15
24883,8.9,3489,-3.8,6663,38.1,81
24961,8.9,3467,-0.4,6669,37.9,16
