t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
1764,5.8,3300,18.8,6830,40.7,14
1887,6.4,3336,13.7,6721,39.6,80
1965,9.3,3300,27.4,6694,37.1,15
2089,10.2,3300,20.5,6714,36.5,81
2168,12.6,3300,25.1,6625,33.5,16
2277,13.6,3300,19,6596,33,69
2355,14.4,3300,11,6576,31.6,4
2478,15.7,3300,17,6554,30.5,70
2555,18,3300,18.7,6540,29,5
2677,18.1,3300,9.8,6528,28.3,71
2755,19.8,3300,13.4,6583,27.3,7
2876,19.9,3300,7.3,6509,25.8,73
2954,20.8,3300,5.7,6565,25.7,8
3077,21.5,3300,9.3,6557,25.7,74
3157,21.6,3300,3,6554,25.5,9
3265,21.6,3300,1.6,6551,25.2,68
3345,21.1,3362,-2.4,6554,26.2,3
3486,20.8,3387,-4.2,6578,26.3,89
3564,20,3383,-6.6,6593,27.7,6
3691,19.5,3421,-9.1,6619,27.7,90
3770,18.6,3401,-7.6,6573,28.5,7
3893,18.5,3363,-4.8,6653,28.5,91
3970,18.3,3318,-1.3,6654,28.8,8
4079,18.5,3300,0.6,6580,29.1,67
4157,18.4,3300,0.6,6637,28.4,2
4282,18.4,3314,-0.3,6621,28.7,74
4375,18.3,3331,-1,6615,28.8,9
4485,18.6,3300,3.1,6606,27.7,75
4564,18.9,3336,0.7,6533,28.1,10
4687,18.9,3346,0.1,6596,28.2,76
4763,19.4,3300,4.2,6533,27.6,11
4873,19.2,3346,-0.4,6530,28,63
4951,19.2,3300,1.1,6594,28.5,17
5092,18.7,3358,-3.5,6537,28.5,77
5170,18.4,3350,-2.9,6541,28.4,12
5294,18.6,3305,0.2,6543,28.3,78
5372,18.2,3355,-3,6541,28.7,13
5495,18.2,3326,-0.9,6544,28.9,79
5574,17.9,3388,-3.1,6612,29.7,14
5697,17.7,3384,-2.7,6567,30.1,80
5775,17.2,3378,-2,6643,30.1,15
5884,17.1,3374,-2.2,6590,29.7,81
5977,16.6,3431,-6.3,6660,29.9,16
6085,17.1,3317,2.4,6663,29.8,75
6163,17,3359,-1,6586,30.4,10
6289,16.8,3382,-2.3,6587,30.1,83
6366,17.6,3300,5.7,6584,28.8,0
6489,18,3300,7.5,6568,29.1,84
6566,19.2,3300,10.7,6557,27.9,1
6675,19.4,3300,8.3,6609,27.3,72
6754,20.3,3300,8.1,6599,26.3,7
6877,20.6,3300,7.1,6590,26.2,73
6956,20.3,3312,-2.6,6584,26.2,8
7082,20.4,3300,-0.2,6577,26.4,74
7162,20.8,3300,3.2,6507,26.6,9
7286,20.5,3338,-1.9,6571,26.7,88
7365,20.3,3330,-1.3,6576,26.8,5
7489,20.2,3305,-1.9,6577,27.4,89
7567,19.4,3350,-4.5,6517,27.5,6
7692,19.5,3314,-1.9,6589,28.1,90
7769,18.7,3387,-5.5,6527,29.2,7
7894,18.1,3434,-7.5,6557,29,74
7971,17.6,3394,-5.2,6578,29.5,9
8096,17.5,3365,-3.2,6593,30.3,74
8174,17.5,3313,0.6,6597,29.7,9
8297,17.4,3340,-1.3,6656,29.5,75
8373,17.7,3309,1,6586,29.3,10
8497,17.6,3328,-0.3,6641,28.9,76
8574,18,3300,2.3,6570,29.1,11
8683,18,3309,1.3,6626,28.6,77
8762,18.3,3306,1.4,6555,28.7,12
8887,18.4,3303,1.6,6613,28.4,78
8964,18.3,3311,-1.3,6545,28.7,13
9089,18.1,3331,-2.6,6544,29.2,78
9168,17.6,3357,-4.1,6548,29.5,14
9294,17.6,3330,-1.9,6555,28.8,79
9373,17.4,3338,-2.6,6557,29.5,15
9496,17.3,3331,-2.1,6560,29.9,80
9574,16.8,3390,-3.6,6564,30.1,16
9697,16.8,3371,-2.3,6578,30.4,81
9773,16.2,3412,-5.3,6586,31.2,17
9898,16.3,3355,-1.1,6597,30.5,83
9975,16.4,3341,-0.4,6596,30.7,0
10083,16.3,3344,-0.6,6660,29.9,84
10176,16.6,3308,2,6591,29.8,1
10285,16.9,3300,4.3,6643,30.3,85
10364,17.2,3300,3,6567,29.8,2
10489,17.2,3312,1.7,6621,29.9,86
10567,17.6,3300,4.2,6548,28.7,3
10693,18.1,3300,7,6605,29.1,87
10771,18,3300,2,6534,28.9,4
10879,18.2,3300,3.4,6590,28.5,75
10957,17.5,3384,-5.6,6587,29.2,10
11083,17.8,3300,1.3,6593,28.9,76
11160,17.7,3352,-1,6594,28.7,11
11270,18.1,3300,2.5,6596,29.2,77
11363,17.6,3365,-2.2,6533,29.3,12
11487,17.7,3332,0.1,6541,29,74
11566,17.6,3315,-1.1,6606,29.5,9
11691,17.1,3380,-5.7,6551,30,74
11771,17.3,3300,1,6621,29.6,9
11897,17.3,3300,0.1,6612,29.9,75
11974,17.1,3321,-0.9,6606,30,11
12083,17.2,3325,1.2,6603,30.1,76
12175,16.7,3389,-3.3,6607,30.5,12
12285,16.8,3343,0,6619,30,78
12363,16.6,3371,-2.4,6623,30.2,13
12487,16.7,3334,0.2,6629,30,79
12566,16.8,3304,-0.1,6626,30.2,14
12689,16.7,3317,-0.8,6619,29.8,73
12767,16.6,3316,-0.4,6615,29.3,9
12891,17,3300,2.9,6605,30.1,82
12968,16.8,3313,0.1,6535,29.8,17
13077,17,3300,2.3,6528,30,70
13154,17.2,3309,2.6,6589,29.7,5
13292,17.2,3338,0.4,6527,30,84
13369,17.1,3349,-0.5,6528,29.7,1
13478,17.2,3323,1.2,6596,30.1,78
13556,17,3325,-1.2,6531,30.4,13
13693,16.7,3352,-2.9,6538,30,86
13770,16.8,3307,0.1,6605,30.5,3
13878,16.6,3344,-2.5,6543,29.7,80
13957,16.7,3329,0.8,6547,30.5,15
14097,16.5,3367,-2,6557,30.6,88
14174,16.2,3383,-3.5,6628,30.8,5
14298,16.3,3350,-1.1,6574,30.5,89
14376,16.6,3319,0.7,6637,30.4,6
14483,16.6,3323,0.4,6565,30.2,90
14575,16.9,3300,2.3,6625,30.1,7
14684,17,3300,1.4,6551,30.1,73
14777,16.9,3300,1.3,6607,30.4,8
14871,17.3,3300,4,6538,29.4,61
14950,16.9,3335,-2.3,6533,29.6,15
15074,17.3,3300,1.6,6531,29.4,62
15152,17.1,3348,-1,6528,29.8,16
15291,17.2,3328,0.3,6600,29.8,76
15368,16.8,3366,-2.2,6541,30.3,12
15493,16.5,3390,-4.2,6623,30.7,78
15571,16.4,3314,-1.4,6568,30.8,13
15696,16.1,3348,-3.6,6635,31.2,79
15772,15.7,3351,-3.5,6577,31.2,15
15895,15.1,3403,-6.7,6659,32,80
15971,15.2,3318,-0.9,6603,31.8,16
16096,15,3336,-2.3,6668,31.6,82
16174,14.9,3342,-2.8,6668,32.5,17
16283,14.8,3319,-0.9,6662,31.7,83
16378,15.4,3300,3.4,6654,31.4,1
16484,15.5,3300,3.1,6641,31.1,84
16563,16,3300,4.5,6631,30.9,2
16670,16,3300,2,6558,31.7,73
16763,15.9,3328,1.3,6554,31.2,8
16886,15.8,3355,-0.6,6623,31.1,87
16963,16.4,3300,5.3,6626,30.2,4
17087,16.7,3300,5.9,6621,30.5,88
17165,16.5,3327,0.6,6616,30.8,6
17288,16.2,3366,-2.2,6622,31.4,90
17365,16.1,3302,0.1,6629,30.9,7
17488,16,3314,-0.8,6625,31.1,74
17565,15.6,3349,-2.7,6626,31.2,9
17689,15.5,3339,-2,6634,31.5,74
17768,15.7,3300,1.3,6632,31.4,9
17878,15.5,3334,-1.7,6565,31.6,68
17971,15.5,3329,1.2,6632,31.4,4
18097,15.6,3329,1.1,6634,31.5,76
18174,14.8,3412,-4.7,6641,32.1,12
18298,15.4,3303,2.9,6645,32.3,78
18376,15.6,3304,2.9,6640,31.7,13
18485,15.5,3335,0.5,6637,31,79
18577,15.4,3339,0.6,6638,31.3,14
18684,15.9,3300,5.2,6635,30.9,80
18777,15.6,3341,-2.3,6629,31.3,16
18887,15.6,3331,-1.5,6628,30.9,82
18964,14.7,3432,-8.2,6632,32.2,17
19089,15.1,3325,0.6,6644,31,83
19168,15.5,3300,2.8,6640,31.3,0
19292,15.8,3300,4.2,6625,31,84
19370,16.7,3300,6.5,6615,30.2,1
19482,17.1,3300,7.3,6538,29.7,72
19562,17.4,3300,3.5,6531,29.5,7
19671,17.6,3300,3.7,6523,29.1,73
19764,18,3300,3.3,6580,28.8,8
19872,18.3,3300,4.2,6511,27.9,74
19965,18.6,3300,0.7,6571,28.5,9
20073,18.6,3300,1.3,6568,28.1,75
20151,18.9,3300,1.8,6565,28.3,10
20291,18.7,3330,-1.5,6506,28.5,89
20368,18.2,3368,-4.1,6576,29.2,6
20493,18.1,3352,-3,6593,28.9,90
20571,17.7,3325,-3.6,6600,29.5,7
20693,17.8,3300,-0.6,6597,29.8,74
20771,17.2,3326,-2.8,6596,29.9,9
20897,16.8,3362,-5.2,6605,30.3,74
20974,16.9,3300,0.3,6545,30.1,9
21083,16.8,3336,-0.9,6607,30.6,68
21162,16.1,3392,-4.4,6613,30.9,3
21289,16.2,3334,-0.4,6625,30.5,76
21365,16.1,3363,-2.6,6558,30.3,12
21488,16.4,3313,1,6621,31,77
21566,16.2,3326,-2.3,6554,30.7,12
21690,16.3,3300,0.1,6615,30.6,71
21767,16.7,3300,3.1,6545,30.4,7
21877,16.7,3300,0.9,6603,30.4,66
21954,16.6,3300,0,6600,30.6,2
22095,16.5,3348,-1.1,6538,30.6,81
22172,15.5,3431,-9.1,6545,30.8,16
22296,15.9,3352,-1.2,6565,31.7,82
22376,15.2,3398,-4.2,6573,31.6,18
22486,15.2,3379,-3,6589,32.5,83
22564,14.5,3392,-4.1,6599,31.8,1
22686,14.6,3356,-1.4,6610,32.6,85
22763,14.1,3395,-4.1,6613,32.4,2
22887,14.3,3335,0.2,6681,32.8,86
22964,14.6,3300,3,6612,31.8,3
23089,14.8,3300,3.5,6660,32.1,87
23168,15.2,3300,3.7,6650,31.3,5
23278,15.7,3300,7.2,6573,30.7,76
23372,16,3300,2.8,6564,30.9,11
23484,16.4,3300,5.8,6554,30.1,77
23563,16.7,3300,1.5,6547,30.1,13
23672,17,3300,3.6,6541,29.7,60
23764,17.2,3300,2.2,6600,29.5,14
23872,17.3,3300,2.7,6531,30.1,61
23966,17.1,3327,-0.3,6591,29.8,15
24090,17,3328,-0.4,6533,29.9,75
24168,17.2,3305,1,6533,29.8,11
24293,17.2,3300,0.5,6528,29.9,76
24370,16.9,3326,-2.5,6525,30.5,12
24495,16.9,3301,-0.5,6527,30.3,78
24571,16.7,3328,-2.4,6589,30.7,13
24696,16.6,3337,-0.5,6537,30.3,79
24773,15.9,3444,-8.5,6607,31.7,14
24897,15.7,3392,-4.6,6638,31.2,80
24974,15.6,3363,-3.1,6651,31.6,16
25083,15.7,3322,-0.3,6590,31.4,74
25160,15.2,3380,-3.8,6589,31.9,10
25298,15.3,3344,-1,6594,31.8,83
25376,15.4,3300,1.7,6657,31.2,0
25485,15.8,3300,5.6,6580,30.9,84
25564,15.9,3300,2.4,6637,30.5,1
25675,16.4,3300,5.9,6625,30.9,72
25753,16.7,3300,3.2,6619,29.9,8
25877,17.1,3300,4.7,6610,30.2,73
25954,16.9,3300,-0.6,6543,29.8,9
26065,17.2,3300,3,6599,30.1,67
26144,17.3,3300,3.3,6531,29.5,2
26282,17.6,3300,4,6528,29.3,76
26359,17.3,3325,-0.7,6527,29.5,11
26484,17.4,3319,-0.3,6593,30,90
26577,16.8,3331,-3.2,6596,29.7,7
26688,16.7,3328,-2.8,6602,30.3,74
26767,15.5,3421,-8.3,6615,31.3,9
26892,15.9,3301,0.3,6629,31.4,74
26969,15.1,3398,-4.3,6565,31.7,10
27094,15.2,3359,-1.5,6641,32.3,75
27171,14.7,3362,-2.2,6583,32.3,11
27295,14.6,3367,-2.1,6656,32.5,77
27373,15.4,3300,6.7,6657,31.7,12
27514,15.4,3300,2.3,6644,32.3,78
27575,15.3,3324,0.8,6637,31.8,13
27686,15.4,3316,1.5,6567,31.8,72
27765,15.8,3300,3.7,6625,31.3,8
27890,15.7,3300,0.7,6616,31,81
27968,16.1,3300,3,6548,31.3,16
