t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
4551,13.5,3800,18.8,6647,32.7,81
4630,15.3,3800,14.7,6543,31.3,17
4754,16,3816,12.7,6554,30.1,83
4832,17.5,3844,8.7,6464,29.4,0
4957,17.6,3882,6.4,6437,29,84
5036,19.4,3849,9.2,6490,27.6,1
5159,19.3,3856,8.4,6472,27.3,85
5237,18.6,3993,-3.3,6402,28.4,2
5362,18.5,4049,-7.2,6426,28.7,86
5440,16.9,4100,-11.9,6516,30.4,4
5550,16.8,4100,-12.3,6558,30.1,88
5644,15.3,4079,-8,6520,31.7,5
5754,15.1,4083,-7.5,6615,31.5,89
5832,14.9,4017,-0.7,6564,32.3,7
5956,14.7,4014,-0.1,6635,32.1,90
6034,14.1,4055,-2.9,6574,32.9,8
6159,14,4073,-4.1,6651,32.5,74
6237,13.8,4051,-1.4,6594,33,10
6361,13.8,4047,-1,6668,33,75
6439,13.3,4062,-1.5,6671,33.8,11
6549,13.7,4056,-0.9,6610,33.4,70
6627,13.5,4054,-0.6,6674,33,5
6753,13.7,4038,1.2,6609,33.1,78
6830,13.6,4046,0.7,6671,32.5,14
6956,14.3,4021,2.9,6600,32.2,80
7034,14.4,4012,3.7,6657,32.5,15
7146,14.3,4042,1.7,6587,32.2,74
7224,15,4031,2.3,6586,31.3,10
7364,15.4,4008,4.2,6580,31.4,83
7442,15.8,4016,3.5,6571,30.5,0
7552,16,4014,3.7,6563,30.9,84
7630,17.4,3958,8,6557,29.4,2
7756,17.5,3946,9.1,6540,28.7,86
7834,18.9,3943,8.3,6593,27.6,3
7959,19.3,3933,8.9,6509,27.8,87
8038,21.1,3903,10.6,6563,25.8,4
8164,21.4,3887,11.6,6541,25.5,88
8242,21.8,3973,3.5,6528,25.4,5
8352,21.6,4012,0.3,6535,25.4,89
8430,20.4,4100,-8.4,6485,27.2,6
8556,19.8,4100,-12.5,6516,27.1,89
8634,18,4100,-13.2,6602,29,7
8746,17.8,4100,-11.7,6625,29.3,60
8824,17.7,4070,-3.6,6644,29.5,13
8964,17.5,4028,0.5,6590,29.5,74
9043,16.4,4080,-3.8,6590,30.4,10
9153,16.4,4099,-5.2,6607,30.4,76
9231,15.8,4095,-4.2,6619,31.1,11
9355,15.6,4096,-3.8,6700,31.3,77
9433,15.6,4056,0,6643,31.6,13
9560,15.4,4053,0.2,6709,31.5,79
9638,15.6,4046,0.9,6708,31.2,14
9763,15.6,4043,1.2,6640,30.5,80
9840,16.2,4014,3.5,6700,30.7,16
9950,16.3,4012,3.7,6626,30.7,81
10044,16.5,4025,2.1,6619,30.2,17
10153,16.9,4019,2.7,6615,29.1,83
10231,17.7,3995,4.9,6609,28.9,0
10357,17.9,3978,5.7,6659,28.9,84
10435,18.6,3980,5.1,6584,28.4,2
10562,18.9,3981,4.9,6637,27.3,86
10640,19.6,3990,3.5,6567,27.5,3
10765,19.7,3984,4.1,6623,27.3,87
10844,20,4004,2,6555,27.2,4
10953,19.9,4021,0.6,6621,27,88
11033,19.4,4060,-2.7,6561,28,5
11159,19.3,4089,-4.9,6644,27.6,89
11238,19.1,4071,-2.8,6594,27.9,7
11364,18.6,4082,-3.6,6675,28.1,90
11442,18,4095,-4.1,6622,28.9,8
11552,18,4089,-3.5,6702,28.8,74
11630,17.8,4061,-0.8,6709,29.3,10
11758,17.6,4055,-0.5,6648,29.2,75
11836,17.9,4031,1.6,6712,28.7,11
11961,18.3,4012,3.1,6643,29.1,77
12041,18.4,4022,2,6637,28.5,12
12152,18.7,4012,2.5,6629,28.1,65
12230,19.8,3974,6.5,6688,27.4,1
12356,20.4,3918,9.4,6663,26.1,79
12434,21.6,3903,10,6644,25,14
12560,22.1,3896,9.8,6613,25,80
12638,22.5,3951,4.4,6597,24.2,15
12763,23,3962,3,6589,23.7,81
12840,23.2,3973,2,6521,24.1,17
12948,23,4000,-0.4,6587,23.8,75
13026,22.8,4016,-1.5,6528,24.4,11
13151,22.8,4029,-2.5,6541,24.2,83
13246,21.8,4060,-5.8,6550,25.1,1
13354,21.7,4089,-6.9,6571,25.4,85
13431,20.4,4100,-8.4,6586,26.6,2
13557,20.4,4100,-8.1,6609,26.3,85
13636,20.1,4038,-1.4,6621,26.7,2
13744,20.4,4005,1.2,6685,26.4,79
13837,20.6,3976,3.7,6680,26.1,14
13961,20.9,3956,5,6662,26.2,87
14040,21.3,3976,3,6648,25.5,4
14165,21.4,3978,2.5,6638,25.7,88
14243,22.1,3970,3,6632,25,5
14351,21.8,3976,2.4,6626,25.4,89
14430,22,4004,-0.1,6623,24.9,6
14555,22.1,4002,-0.2,6625,25.3,90
14634,21.7,4023,-1.7,6628,25.4,7
14759,21.6,4030,-2.3,6635,25.5,91
14837,21.5,4020,-1.1,6640,25.6,8
14960,21.1,4038,-2.5,6647,26,74
15038,21.1,4027,-1.3,6654,26.2,9
15164,20.9,4026,-1.4,6660,26.5,74
15242,20.6,4039,-2.2,6665,26.5,9
15351,20.4,4037,-2.1,6609,26.5,75
15446,20.4,4022,-0.5,6677,26.6,10
15554,20.2,4022,-0.4,6612,27.1,76
15633,20,4043,-2.3,6678,26.8,11
15758,19.9,4038,-1.6,6616,27,77
15837,19.7,4024,-0.3,6619,27.2,12
15959,19.6,4038,-1.4,6622,27.4,78
16040,20,4005,1.2,6623,26.7,13
16164,20.1,3986,2.6,6680,26.6,79
16241,20.7,3966,4.2,6609,26,14
16366,20.8,3954,4.7,6659,25.9,80
16444,21.6,3947,5,6647,25.1,15
16553,21.8,3940,5.1,6634,24.8,81
16630,22,3977,1.6,6625,24.7,16
16757,22.3,3975,1.4,6619,24.6,82
16835,22.4,3980,1,6615,24.4,17
16961,22.2,3996,-0.3,6613,25,82
17040,22.2,3998,-0.7,6615,25.2,0
17166,21.8,4022,-2.2,6621,25.2,84
17244,22,4012,-0.6,6563,24.9,1
17354,22.1,3990,0.5,6631,24.9,85
17432,21.6,4016,-1.4,6567,25.2,2
17555,21.7,4021,-1.9,6634,25.3,86
17632,21.3,4031,-2.3,6571,25.7,3
17755,21.5,4027,-2,6640,25.2,87
17833,21.6,3993,1.1,6578,25.2,4
17958,21.8,3973,2.5,6638,25.4,88
18036,21.8,3981,1.7,6570,25.1,5
18145,21.8,3990,0.7,6629,24.7,82
18239,21.8,4006,-0.7,6631,25.1,17
18366,22,4001,-0.3,6632,25.1,90
18444,21.5,4021,-1.8,6568,25.2,7
18553,21.6,4023,-2.2,6641,25.5,74
18646,21,4045,-3.5,6645,26.2,9
18754,20.8,4049,-3.7,6656,27,74
18831,20.2,4061,-4.1,6663,27,9
18956,20.6,4033,-2.1,6674,26.6,74
19032,20,4024,-0.9,6678,27,10
19160,20.2,4017,-0.4,6613,26.8,75
19238,19.4,4056,-3.6,6677,26.8,11
19362,20,4033,-1.7,6621,27.4,76
19441,20,3999,1.2,6621,27,12
19548,19.9,3989,2.2,6678,26.6,70
19627,20.8,3941,5.9,6610,26.3,6
19752,21,3941,5.5,6656,25.6,78
19846,21.3,3956,3.4,6581,25.5,13
19954,21.2,3984,1,6635,26.1,79
20031,21.1,4018,-2,6570,26,14
20155,20.9,4033,-3,6640,26.2,80
20233,21.3,3996,0.3,6580,25.9,15
20357,21.2,3980,1.8,6640,25.7,81
20434,21.3,3985,1.2,6571,25.1,16
20559,21.8,3961,3.1,6629,25.4,82
20636,22.1,3959,2.9,6557,24.8,17
20762,22.1,3961,2.6,6613,24.8,83
20840,21.9,4005,-1.7,6548,24.8,0
20965,22.2,4002,-1,6615,25.1,84
21042,21.5,4016,-2.6,6554,25.5,1
21166,21.3,4042,-3.9,6564,25.5,85
21246,21.1,4029,-2.5,6571,25.8,2
21356,21.1,4020,-1.5,6641,26,86
21433,20.7,4025,-1.9,6580,25.6,3
21559,21.1,4003,-0.2,6647,26.1,80
21638,20.8,4003,0.3,6645,26.1,15
21763,20.9,3999,0.4,6645,25.6,88
21840,21.1,3990,1.1,6578,25.8,5
21964,21.2,3987,1.4,6635,26,88
22043,21.7,3964,3.1,6567,25,6
22152,22,3947,4.4,6618,25.2,89
22245,22.6,3943,4.2,6545,23.9,7
22354,23.1,3921,5.7,6594,24.6,74
22432,23.1,3961,1.9,6520,24,9
22557,23.2,3980,0.2,6517,23.6,74
22635,23.1,3987,-0.6,6520,24.1,9
22760,23.1,4004,-1.8,6525,23.3,75
22838,22.6,4019,-3,6596,24.1,10
22963,22.6,4014,-2.5,6541,24.4,76
23041,21.5,4059,-5.4,6609,25.7,11
23151,21.1,4093,-8,6567,26.1,77
23246,19.9,4100,-8.6,6644,27.4,12
23355,19.6,4099,-8.1,6603,27.2,78
23431,19.2,4049,-3,6674,28.1,13
23557,18.9,4036,-1.5,6612,28,79
23636,18.4,4045,-2.1,6610,28.4,15
23763,18.7,4038,-1,6607,28.2,81
23841,19,4004,1.8,6605,27.9,16
23966,18.8,4001,2.3,6594,28.1,82
24045,20.1,3955,5.5,6586,26.1,17
24154,21.1,3887,10.8,6619,25.8,83
24233,22.5,3870,11.7,6534,24.2,0
24358,22.9,3854,12.1,6497,24,84
24438,23.4,3919,4,6475,23.6,1
24563,23.6,3958,2.1,6465,23.6,85
24642,23.6,4004,-2,6530,23.5,3
24753,23.6,4008,-2.1,6540,23.8,79
24831,22.6,4051,-4.9,6548,25.2,15
24956,22.2,4089,-7.6,6513,25.1,87
25033,20.1,4100,-13.2,6534,27.5,5
25157,19.6,4100,-14.9,6563,27.7,89
25236,18.7,4097,-7,6580,28.7,6
25362,18.3,4086,-5.4,6600,28.8,90
25440,18.1,4038,-0.7,6607,28.7,8
25565,18.1,4017,1.2,6671,28.8,73
25644,18,4032,-0.1,6603,28.7,9
25755,17.6,4042,-0.8,6668,28.8,75
25833,18.2,4014,1.5,6668,28.9,10
25957,18,4017,1.4,6663,29.1,76
26037,18,4037,-0.5,6662,29.2,11
26163,18.2,4030,0,6662,28.9,77
26242,18.8,3989,3.4,6659,28,13
26352,18.7,3976,4.5,6581,28.7,79
26431,19.5,3982,3.7,6637,27,14
26558,20.2,3942,6.5,6557,26.3,80
26636,21,3928,7.3,6607,25.4,15
26761,21.7,3899,9.1,6586,24.8,80
26839,21.7,3963,3.5,6570,25.4,16
26948,21.7,4000,0,6567,25.4,74
27026,21.7,4020,-1.5,6571,25.4,10
27168,21.5,4041,-3,6584,26,82
27245,20.4,4089,-6.4,6530,26.5,18
27355,20.2,4100,-7.3,6551,27.8,83
27433,18.7,4100,-9,6568,28.1,1
27555,18.7,4100,-8.7,6587,28,84
27634,18.1,4059,-2.7,6600,28.5,2
27759,18.2,4043,-1.1,6669,28.3,86
27837,17.9,4041,-0.5,6603,28.3,3
27962,18.4,4016,1.3,6663,28.6,87
28041,18.3,4021,1.1,6594,28.3,5
28164,18.6,4007,2.2,6651,28.3,89
28243,18.9,4006,2.1,6645,27.7,6
28354,19,3995,2.9,6638,28,90
28433,19.3,4004,2.1,6632,27.7,7
28556,19.4,4002,2,6626,27.8,74
28636,19.8,3997,2.5,6622,27.2,9
28760,19.9,3996,2.5,6616,27,74
28838,20.3,3995,2.5,6548,26.7,9
28962,20.2,4009,1.2,6609,26.6,74
29041,20.5,4006,1.4,6545,27,10
29168,20,4038,-1,6613,26.7,75
29231,19.5,4080,-4.4,6555,27.5,11
29357,19.3,4098,-5.7,6640,27.9,76
29437,18.8,4079,-3.4,6587,28.1,12
29562,18.8,4067,-2.4,6665,28,77
29641,18.5,4061,-1.4,6605,28.3,13
29767,18.6,4049,-0.5,6672,28.2,79
29845,18.6,4043,0.2,6675,28.6,14
29953,18.7,4030,0.9,6674,27.9,80
