t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
8057,9.2,3507,-2.6,6663,38.2,7
8180,8.9,3531,-4,6616,37.6,73
8257,8.6,3522,-2.8,6628,38.1,9
8383,8.5,3524,-2.7,6711,38.3,74
8459,8.4,3519,-2.1,6651,38.3,10
8584,8.3,3515,-1.6,6726,38.5,75
8660,8.8,3445,3.3,6724,38.4,11
8786,8.6,3485,0.3,6654,38.3,76
8863,8.5,3505,-1.2,6717,38.4,11
8973,8.9,3453,2.6,6647,38.2,77
9052,9.1,3461,1.6,6638,37.7,13
9175,9,3481,0,6694,37.5,78
9252,9.7,3407,4.5,6623,37.2,14
9378,10.1,3398,5.2,6668,36.7,80
9455,10,3448,1.1,6656,37,15
9579,10.1,3434,2.2,6651,36.8,81
9655,10.1,3467,-0.5,6647,37.1,16
9780,10,3469,-0.7,6651,37,82
9858,9.7,3508,-3.5,6654,37.5,18
9982,9.4,3514,-3.4,6671,37.7,83
10060,8.9,3542,-4.8,6683,37.7,1
10184,8.8,3527,-3.4,6640,38.2,84
10262,8.6,3531,-3.3,6648,38.7,2
10387,8.5,3522,-2.4,6662,38.3,85
10464,8.5,3516,-1.9,6665,38.6,3
10574,8.6,3493,-0.2,6732,38.3,87
10652,8.8,3478,0.7,6730,38.2,4
10777,8.9,3472,1.1,6660,37.5,88
10854,9,3477,0.5,6720,37.4,5
10979,9.3,3430,3.9,6643,38.3,89
11055,9.5,3434,3.1,6634,37.7,6
11181,9.4,3464,0.8,6687,37.3,90
11257,9.8,3436,2.2,6615,37.2,7
11383,10,3425,3.1,6668,37.3,74
11461,10.3,3413,4.1,6659,37.4,9
11584,10,3463,-0.1,6656,36.7,74
11661,10.2,3450,1.1,6654,36.6,9
11786,10.3,3444,1.5,6650,36.6,75
11865,9.8,3514,-4.3,6648,37,11
11972,9.6,3512,-3.5,6666,37.1,77
12066,9.8,3474,-1,6672,37.2,12
12173,9.5,3512,-3.3,6680,37.9,65
12251,9.2,3510,-2.6,6687,38.1,0
12374,9.1,3500,-1.5,6637,37.8,79
12453,9.3,3474,0.3,6637,38.1,14
12577,8.7,3552,-5.1,6714,37.9,80
12654,8.9,3475,0.9,6660,38.3,15
12780,8.8,3503,-1.2,6727,38.3,81
12858,8.6,3505,-1,6729,38.4,16
12983,8.8,3459,2.4,6660,37.7,82
13061,9.4,3415,5,6650,37.5,17
13172,9.5,3443,2.5,6634,37,83
13266,10.2,3408,4.6,6621,36.7,0
13373,10.3,3416,4,6663,36.7,84
13467,10.7,3412,3.2,6587,35.8,2
13575,10.9,3387,4.7,6632,36,85
13652,11.2,3410,2.4,6557,35.9,3
13776,11,3445,-0.2,6618,35.9,80
13853,10.9,3451,-0.5,6618,36.1,15
13978,10.7,3474,-2.2,6625,36.6,88
14056,10.4,3488,-3.2,6567,37,5
14181,9.8,3557,-7.9,6654,37.5,89
14260,8.9,3587,-8.4,6613,38.4,6
14382,8.7,3566,-6.4,6715,37.5,90
14460,8.8,3518,-2.4,6729,38.1,7
14584,8.6,3531,-3.2,6677,38.8,74
14661,8.5,3498,-0.3,6683,38.2,9
14787,8.5,3502,-0.5,6749,38,74
14864,8.8,3485,0.4,6683,37.8,9
14972,8.6,3512,-1.6,6744,38.6,75
15066,9,3454,2.6,6743,37.8,11
15174,9.5,3406,5.8,6656,37.3,76
15253,10.1,3403,5.1,6634,36.9,11
15376,10.1,3433,2.6,6615,36.8,77
15454,10.5,3412,3.5,6603,36.8,13
15578,10.9,3384,5.1,6648,36.5,79
15654,11,3413,2.6,6571,35.7,14
15778,11.3,3393,3.6,6619,36.4,80
15856,10.9,3468,-2,6547,36.3,15
15980,10.7,3480,-2.7,6555,36.4,81
16058,10.6,3466,-1.2,6563,36.4,16
16183,10.2,3512,-4.1,6578,37,82
16261,9.9,3505,-3.4,6594,37.7,17
16384,9.3,3554,-6.4,6685,37.6,83
16463,8.8,3557,-5.7,6638,38.5,0
16572,8.6,3563,-5.8,6734,38.6,84
16666,8.4,3529,-2.6,6746,38.9,1
16774,8.1,3568,-5.2,6699,38.8,85
16867,8,3543,-3,6709,39.1,2
16976,8.1,3500,0.4,6778,38.4,86
17054,8.6,3491,0.4,6770,38.7,3
17179,8.3,3532,-2.6,6703,38.4,87
17256,9.1,3421,5.2,6699,37,4
17379,9.8,3350,9.6,6729,37.8,88
17456,10.2,3405,5,6637,36.6,6
17581,10.4,3401,4.7,6675,36.4,89
17659,11,3388,4.7,6659,35.6,7
17786,11.2,3377,5.2,6634,35.1,90
17864,11.6,3396,3,6618,35.2,7
17987,11.8,3391,3,6602,35.3,73
18064,11.7,3431,-0.1,6593,36.1,8
18173,11.5,3450,-1.4,6600,35.4,74
18264,10.6,3556,-8.8,6540,36.4,10
18387,10.7,3487,-3.1,6629,36.2,75
18465,10,3538,-6.1,6574,37.6,11
18573,9.7,3536,-5.5,6669,37.3,76
18667,9.3,3535,-4.7,6618,37.7,12
18777,9,3542,-4.8,6705,38.4,78
18853,8.8,3499,-0.8,6720,38,13
18977,8.9,3484,0.3,6659,38.2,79
19054,8.7,3520,-2.3,6659,38.2,14
19178,8.7,3496,-0.4,6665,38.7,79
19255,8.6,3483,0.9,6666,37.8,15
19380,8.9,3458,2.5,6723,38.3,80
19458,9.1,3442,3.5,6717,37.9,16
19580,9.1,3479,0.5,6643,38,81
19656,10,3379,7.2,6702,37.2,17
19781,10.1,3404,5.1,6612,36.4,82
19859,10.9,3371,6.3,6594,35.7,0
19981,10.9,3411,2.9,6573,36.5,84
20059,11.3,3367,5.9,6564,36,1
20181,11.2,3409,2.5,6547,36,85
20260,11,3444,-0.1,6541,35.7,2
20386,11.1,3432,0.8,6543,35.8,86
20464,11,3451,-0.6,6607,35.8,3
20587,10.9,3453,-0.6,6551,36.2,87
20666,10.5,3495,-3.4,6621,36.7,5
20775,10.3,3504,-3.9,6577,36.7,88
20867,9.6,3560,-7.2,6656,37.3,6
20976,9.4,3551,-6.1,6626,37.6,90
21054,9,3523,-3.2,6641,38.6,7
21177,8.7,3544,-4.3,6729,38.4,74
21268,8.5,3526,-2.4,6740,38.4,9
21375,8.7,3485,0.6,6746,38,74
21453,9.1,3452,2.7,6741,37.4,9
21577,9.1,3470,1.2,6666,38.2,75
21655,9.3,3444,3.1,6662,37.2,10
21778,9.4,3452,2.3,6717,37.4,76
21855,9.8,3417,4,6643,36.8,12
21979,10.4,3375,6.8,6683,36.8,77
22057,10.8,3393,4.7,6665,36,13
22183,11,3394,4.2,6645,35.7,78
22260,11.1,3424,1.5,6634,35.4,14
22368,11.1,3439,0.3,6565,36,73
22447,10.8,3469,-1.7,6629,36.4,8
22585,10.7,3466,-1.4,6638,36.2,81
22662,10.5,3479,-2.1,6644,37.1,16
22786,10.1,3518,-4.5,6663,36.8,82
22863,9.7,3517,-4.4,6677,37.3,17
22973,9.4,3534,-4.7,6634,37.3,83
23065,8.7,3555,-5.2,6712,38.9,0
23188,8.5,3560,-5.3,6674,38.8,84
23266,8.2,3536,-2.8,6688,38.7,1
23374,8.4,3497,0.2,6762,38.5,85
23467,8.5,3494,0.3,6761,37.8,2
23576,8.5,3495,0.2,6693,38.5,86
23654,9,3441,3.8,6687,37.7,3
23777,9.1,3440,3.7,6734,37.7,87
23855,10,3386,6.7,6653,36.9,4
23979,9.9,3434,2.6,6696,37.5,88
24056,10.6,3358,8,6685,36.2,6
24195,10.8,3365,7.1,6590,36.4,90
24255,11,3402,3.7,6640,36.1,7
24380,10.9,3426,1.7,6567,35.9,91
24457,10.7,3465,-1.2,6628,36.3,8
24568,10.9,3425,1.7,6567,35.9,67
24661,10.1,3544,-6.6,6568,37,2
24784,9.8,3544,-6.5,6599,37.8,75
24860,9.3,3515,-2.9,6683,37.9,10
24983,9.1,3514,-2.5,6637,37.7,76
