t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
1927,12.6,3300,21,6699,34.3,6
2035,12.8,3300,14.7,6581,34,77
2111,13.7,3329,10.6,6551,33.1,13
2248,14.1,3371,6.4,6583,32.9,74
2324,14.2,3411,2.9,6511,33.1,9
2448,14.2,3435,1,6578,32.7,75
2525,14.3,3431,1.1,6517,33,11
2636,14.1,3458,-0.9,6591,32.6,69
2712,13.7,3503,-3.9,6540,33.3,5
2836,13.6,3491,-2.7,6565,33.5,78
2929,13.4,3494,-2.5,6578,34,13
3037,13,3524,-4.4,6602,34.4,79
3115,12.4,3543,-4.8,6619,34.7,14
3239,12.2,3537,-3.9,6712,35.3,80
3318,11.8,3534,-3,6662,35.8,15
3441,11.3,3580,-5.9,6755,35.4,81
3518,11,3561,-3.8,6773,36.4,16
3642,10.6,3592,-5.6,6735,36.6,82
3720,11,3499,1.5,6749,36,18
3844,10.8,3532,-0.9,6752,36.2,83
3924,11.4,3446,5.3,6750,35.2,1
4061,11.6,3442,5.3,6798,35.1,85
4125,12.3,3412,6.5,6779,34.1,2
4249,12.5,3416,5.9,6687,34.9,85
4325,13.4,3387,6.8,6669,33.7,3
4449,13.3,3426,3.6,6645,33.6,86
4528,13.6,3427,3.1,6635,32.9,4
4637,13.7,3430,2.7,6690,33.6,88
4716,13.8,3446,1.3,6619,33.3,5
4839,13.7,3457,0.4,6616,32.7,82
4916,13.6,3477,-1,6683,33.4,0
5041,13.5,3488,-1.8,6628,33.6,90
5119,13.6,3454,1,6697,33.3,8
5243,13.6,3460,0.4,6634,33.5,74
5321,13.2,3504,-2.4,6640,33.9,9
5445,13.4,3461,0.8,6648,33.4,75
5524,13.3,3496,-1.9,6648,33.5,11
5646,13.2,3491,-1.4,6724,33.9,77
5722,13.2,3470,0.4,6730,33.7,12
5831,13.2,3470,0.5,6669,33.6,71
5909,13.3,3471,0.3,6671,33.2,6
6050,13.4,3463,0.8,6672,33.7,79
6127,13.2,3485,-0.8,6672,34.1,15
6236,12.9,3520,-3.1,6749,34.1,80
6331,13.3,3460,1.3,6755,34.2,16
6438,13.4,3452,1.7,6684,33.6,82
6515,13.5,3452,1.5,6678,33.5,17
6640,13.5,3463,0.6,6737,33.2,83
6717,13.9,3440,2,6668,33,0
6839,13.9,3449,1.2,6724,33.2,84
6916,14.1,3412,3.8,6721,32.5,1
7040,14.4,3397,4.7,6641,32.7,85
7116,14.3,3436,1.5,6631,32.6,3
7239,14.4,3433,1.6,6688,32.7,80
7317,13.9,3505,-3.6,6622,32.6,15
7425,14.3,3433,1.8,6626,32.4,67
7502,14.3,3460,-0.4,6623,33.2,2
7641,14,3502,-3.3,6702,32.9,89
7720,14.3,3435,1.7,6706,32.4,7
7847,14.4,3436,1.5,6637,33.1,90
7926,14.1,3450,0.8,6703,33,8
8037,14.1,3453,0.5,6641,32.8,74
8115,13.9,3482,-1.4,6645,32.4,9
8242,14.2,3429,2.3,6711,32.8,75
8320,13.9,3486,-1.7,6645,33.1,10
8446,14,3461,0.2,6718,33.1,76
8526,14.2,3437,1.8,6720,32.7,12
8650,14,3480,-1.5,6657,33.4,77
8727,14,3441,1.9,6727,32.9,13
8835,13.9,3469,-0.4,6665,32.7,78
8929,13.9,3468,-0.2,6663,33.4,14
9037,14.2,3432,2.3,6721,32.7,80
9129,14.2,3448,0.9,6715,32.8,15
9239,14.2,3451,0.6,6708,32.6,81
9316,14.1,3467,-0.5,6702,32.9,17
9440,14.1,3467,-0.4,6637,32.9,82
9518,14.4,3423,2.7,6632,32.5,0
9645,14.5,3427,2.3,6619,32.6,84
9723,14.6,3430,1.7,6610,32.9,1
9846,14.6,3448,0.3,6669,32.5,85
9923,14,3511,-4,6605,33.3,3
10046,13.9,3511,-3.7,6685,33.1,86
10124,14.1,3448,1.2,6693,32.8,4
10249,14.2,3441,1.6,6687,32.4,88
10328,14.7,3400,4.2,6681,32,5
10436,14.6,3440,1,6606,32.6,89
10531,14.7,3400,3.6,6669,32.2,6
10640,14.8,3418,2.1,6593,32.4,90
10718,14.4,3463,-0.5,6656,32.6,8
10842,14.1,3505,-3.5,6605,32.6,73
10917,14.4,3451,0.5,6609,32.9,9
11042,13.9,3516,-4.1,6621,33.2,75
11119,14.3,3450,0.8,6629,33.6,10
11243,14.1,3476,-1.1,6696,33.1,76
11321,14.2,3458,0.3,6632,32.9,12
11445,14.1,3455,0.6,6696,32.6,77
11523,14.3,3460,-0.1,6690,32.5,13
11648,14.5,3434,1.8,6619,32.4,79
11726,14.8,3413,2.6,6677,31.8,14
11851,14.7,3442,0.2,6605,32.1,80
11929,15.8,3320,9.5,6662,31.1,15
12037,15.3,3419,-0.7,6577,32.1,81
12131,16.4,3339,12.8,6635,31.5,17
12240,15.6,3403,-2.5,6554,31.5,83
12319,15.5,3450,-1.4,6616,31.5,0
12443,15.3,3473,-2.9,6561,32,84
12523,15,3478,-2.8,6632,32.6,1
12647,14.5,3535,-6.8,6594,31.9,85
12725,15.2,3427,1.4,6671,32.3,3
12850,14.7,3505,-4.5,6613,32.4,87
12926,15,3437,0.6,6621,32.5,4
13050,14.6,3496,-3.6,6691,32.5,88
13128,14.7,3424,1.8,6634,32,5
13238,14.8,3422,1.8,6693,32.7,89
13329,14.6,3451,0.2,6690,32.7,7
13438,14.9,3412,3.3,6621,31.4,67
13531,15,3455,-0.9,6610,32.2,2
13639,15,3446,-0.1,6609,32,74
13717,15.1,3429,1.3,6672,31.9,9
13843,14.8,3468,-2,6609,31.5,75
13920,15.2,3399,4.4,6677,31.1,11
14045,16.1,3305,9.7,6584,31.3,76
14121,16,3379,3.6,6565,31,12
14246,16.3,3364,4.3,6550,31,78
14323,16,3427,-0.3,6545,30.8,13
14448,16.1,3415,0.5,6548,30.9,79
14525,14.5,3585,-11.2,6621,32.7,15
14649,14.2,3541,-6.7,6606,32.8,80
14726,14.1,3500,-3.1,6625,33.1,16
14850,13.9,3501,-2.9,6645,33,82
14927,14,3479,-1.1,6653,33.2,17
15037,14.1,3444,1.6,6721,32.7,83
15129,13.9,3490,-1.9,6721,33.1,0
15238,13.9,3476,-0.8,6665,33.3,84
15329,13.7,3481,-0.7,6734,32.7,2
15453,13.9,3434,2.7,6735,32.8,78
15514,13.8,3476,-0.5,6663,33.2,14
15639,13.7,3484,-1,6734,32.9,87
15717,14.2,3436,2.2,6729,32.8,4
15842,14.2,3451,1,6656,32.6,88
15920,14.5,3423,2.7,6715,32.3,5
16043,14.8,3387,4.9,6631,30.5,89
16121,16.5,3312,8.5,6610,30,7
16245,16.8,3316,7.7,6568,30.1,90
16323,17.8,3300,9.3,6544,29.6,8
16449,17.8,3329,4.7,6514,29,73
16529,17.4,3402,-0.8,6567,29.6,9
16651,17.4,3398,-0.4,6503,29.5,75
16728,16.9,3462,-4.8,6571,30,10
16851,16.6,3475,-5.4,6591,31,76
16928,15.1,3565,-10.2,6615,31.8,11
17038,14.9,3530,-7.2,6656,32.6,77
17132,13.7,3567,-8,6684,33.3,12
17241,13.8,3499,-2.6,6651,33.1,78
17319,13.7,3482,-1,6721,33.4,14
17446,13.6,3490,-1.4,6668,33.4,79
17524,13.5,3493,-1.4,6672,33.5,15
17633,13.5,3483,-0.6,6741,33.1,74
17709,13.6,3481,-0.5,6741,33.5,9
17835,13.5,3483,-0.6,6746,33.4,69
17913,13.9,3433,2.9,6743,33.4,4
18051,13.9,3456,1,6669,33.3,83
18129,14,3444,1.8,6665,33.1,0
18238,13.9,3473,-0.3,6727,33.5,77
18315,14.1,3446,1.6,6727,32.8,13
18440,14.2,3442,1.7,6656,32.8,86
18518,14,3472,-0.5,6715,32.5,3
18642,14.2,3438,2,6712,32.2,80
18719,14.7,3414,2.7,6641,32.6,15
18844,14.8,3423,1.9,6694,31.6,88
18923,15,3422,2,6622,31.2,6
19048,15.5,3359,6.4,6668,31.3,90
19125,15.8,3408,1.8,6651,31,7
19249,15.5,3449,-1.2,6586,31.7,67
19311,15.2,3492,-3.9,6653,32.4,2
19451,14.6,3528,-6.3,6680,32.6,74
19530,14.5,3475,-1.7,6696,32.4,10
19641,14.4,3489,-2.5,6643,32.4,75
19718,14.2,3485,-1.9,6648,32.8,11
19843,14.1,3496,-2.6,6660,33.1,77
19921,14.1,3458,0.7,6668,32.7,12
20061,14,3479,-0.9,6737,33.1,78
20123,14.2,3441,1.9,6737,33,13
20247,14.1,3456,0.7,6668,32.9,79
20326,13.9,3492,-1.8,6734,33.2,15
20450,13.9,3470,-0.1,6674,32.8,81
20528,14.1,3465,0,6672,32.7,16
20637,14.1,3475,-0.7,6737,33.1,82
20716,15.2,3351,10.1,6730,31.8,17
20841,15.3,3381,5.5,6640,31.6,83
20919,16,3339,7.2,6687,30.7,1
21044,16.3,3328,7.6,6589,30.9,85
21123,16.8,3334,6.3,6570,30.1,2
21248,16.8,3356,4.3,6547,30.5,86
