t_ms,H_cm,P,D_cms,RPM,RAW_cm,age_ms
13095,16.2,3995,3.1,6589,30.6,12
13204,16.4,3988,4,6578,30.1,78
13297,16.9,3984,3.8,6571,29.8,13
13406,17.5,3976,4.5,6563,29.8,79
13484,17.5,3987,2.4,6557,28.7,14
13606,18.2,3972,4.1,6545,28.7,80
13683,18.2,3982,2.3,6603,28.4,15
13806,18.6,3977,2.5,6533,28.4,81
13886,18.5,3985,1.1,6594,28.4,16
14008,18.6,3987,0.7,6530,28.5,82
14088,18.2,4001,-1.2,6594,29.4,17
14212,17.9,4012,-2.8,6600,28.8,83
14292,17.4,4018,-3.2,6606,29.6,0
14417,17.1,4027,-4.3,6615,30.1,84
14495,16.7,4026,-3.6,6619,30.9,1
14619,16.5,4028,-3.7,6628,30.5,85
14683,15,4066,-8,6632,31.8,2
14806,15.1,4062,-7.5,6645,32.5,86
14883,15.4,4017,-0.5,6651,31.9,4
15006,15.2,4017,-0.2,6584,32,80
15085,15.2,4014,0.2,6647,32.1,16
15211,15.1,4018,-0.2,6577,32,82
15289,15.7,4000,2.1,6643,31.3,17
15414,15.8,3994,2.8,6634,30.7,90
15491,16.7,3974,4.8,6626,29.9,8
15615,17.1,3963,6.2,6612,29.8,74
15693,17.5,3969,4.5,6602,29.8,9
15817,17.4,3985,2,6594,29.1,74
15894,18.1,3971,3.2,6528,29.1,10
16004,17.6,3989,0.9,6587,29.3,76
16083,17.9,3988,0.6,6524,29.5,11
16208,17.7,3994,-0.1,6587,29.8,70
16285,18,3987,0.6,6525,29.1,5
16410,17.5,3997,-0.6,6527,29.5,78
16490,17.4,4001,-1.2,6527,29.3,14
16613,17.2,4007,-1.8,6530,29.2,79
16690,17,4008,-1.7,6596,30.4,15
16814,16.7,4017,-2.9,6537,30.6,81
16892,16.2,4023,-3.3,6606,30.8,16
17016,16.3,4016,-2.3,6547,30.9,82
17095,15.9,4019,-2.3,6613,30.9,17
17205,15.8,4020,-2.3,6621,31.6,83
17284,15,4038,-4.3,6626,32,0
17409,14.9,4039,-4.3,6634,32.4,84
17487,14.1,4046,-4.4,6640,33,2
17613,14,4049,-4.7,6587,33.2,86
17691,14.1,4027,-1.3,6656,32.5,3
17817,14.4,4012,1,6591,32.4,87
17896,14,4025,-0.6,6654,33.4,5
18007,14,4027,-1,6589,32.7,88
18086,13.9,4028,-1,6653,33.2,6
18212,13.8,4028,-0.9,6586,32.6,90
18290,14.7,3996,3.4,6647,32.4,7
18414,14.9,3988,4.3,6573,32.2,74
18492,16.2,3957,7.7,6564,30.7,9
18618,16.5,3955,7.8,6548,30.3,74
18696,17.2,3963,5.5,6603,29.6,9
18808,17.4,3964,4.9,6527,29.7,75
18885,17.8,3967,3.7,6586,28.9,10
19008,18,3970,3.1,6581,29.3,76
19086,17.9,3985,0.6,6578,29.1,11
19211,17.8,3992,-0.4,6577,29.6,77
19290,17.5,4001,-1.8,6516,29.3,12
19414,17.7,3993,-0.6,6584,29.4,78
19491,17.2,4003,-1.8,6524,29.9,13
19616,17.2,4004,-1.9,6594,30.5,79
19694,16.4,4020,-3.7,6537,30.7,15
19818,16.2,4024,-4,6545,30.9,80
19895,15.8,4025,-3.6,6553,31.4,16
20004,14.8,4049,-6.4,6565,32.2,82
20096,14.5,4042,-4.7,6573,33.1,17
20206,13.8,4055,-6,6586,32.8,83
20284,14.2,4020,-0.7,6591,33.3,0
20408,14,4021,-0.5,6590,33.2,84
20486,14.3,4012,0.6,6589,32.3,2
20613,14.5,4001,2.2,6647,33,85
20690,14.5,4008,1.1,6580,32.8,3
20814,14.3,4012,0.6,6638,32.6,87
20906,15.3,3979,4.7,6573,32,4
21031,15.2,3983,4.4,6626,31.9,88
21094,16.2,3964,6,6557,31,5
21220,16,3974,4.6,6612,31.1,89
21298,16.3,3988,1.8,6543,30.9,7
21408,16.3,3991,1.4,6540,30.6,90
21487,16.5,3992,0.9,6540,30.4,8
21609,16.7,3985,1.7,6535,30.8,74
21688,16.4,4002,-0.7,6534,30.5,9
21814,16.3,4006,-1.2,6535,30.5,75
21893,16.5,3995,0.3,6600,30.5,10
22015,16.4,3996,0.2,6535,30.1,76
22109,16.9,3982,1.9,6599,30.4,12
22218,16.5,3992,0.6,6534,30.6,77
22295,16.5,4001,-0.9,6599,30.8,13
22405,16.3,4004,-1.2,6600,30.7,79
22498,16,4010,-1.7,6605,31.2,14
22606,16.1,4010,-1.9,6607,30.4,80
22698,15.5,4016,-2.2,6610,31.7,15
22806,15.2,4030,-4,6616,32.1,81
22885,15.2,4019,-2.2,6557,32,17
23008,15,4017,-1.6,6628,32.4,82
23085,14.9,4014,-1,6567,32.2,18
23211,14.7,4018,-1.3,6634,32.6,83
23290,14.1,4033,-3.1,6571,32.7,1
23414,14.2,4030,-2.7,6644,32.7,85
23493,13.9,4028,-2,6647,33.1,2
23614,14.1,4022,-1.2,6648,32.9,86
23694,14.2,4010,0.6,6648,33.3,3
23816,14.3,4006,1.1,6644,32.6,87
23894,14.6,3999,1.9,6641,32.4,5
24019,14.6,4001,1.6,6634,32.4,89
24096,14.7,4006,0.8,6631,31.7,6
24206,15.2,3994,2.1,6625,30.9,90
24284,16.3,3962,5.9,6619,29.6,7
24408,16.7,3953,6.9,6605,30.4,73
24487,17.2,3961,4.8,6596,29.9,8
24611,17.2,3969,3.4,6583,29.1,74
24688,17.8,3963,3.4,6517,29.5,9
24811,17.6,3975,1.8,6574,29.4,75
24889,17.9,3974,1.4,6510,29,10
25015,17.9,3976,1.1,6507,29.2,76
25093,17.6,3988,-0.7,6573,29.5,11
25204,17.4,3997,-1.9,6514,29.6,77
25298,17.2,3997,-1.8,6580,30.2,12
25408,16.8,4009,-3.1,6587,30.2,78
25486,15.7,4035,-6.1,6593,31.4,13
25610,15.4,4042,-6.9,6606,31.9,79
25690,14.8,4038,-5.5,6616,32.3,15
25815,14.7,4032,-4.4,6626,32.2,80
25893,14.3,4028,-3,6632,32.8,16
